Rainfall_Bastia_Umbra,Temperature_Bastia_Umbra,Temperature_Petrignano,Volume_C10_Petrignano,Hydrometry_Fiume_Chiascio_Petrignano,Date,Depth_to_Groundwater_P24,Depth_to_Groundwater_P25
0.0,18.0,17.2,-25038.72,2.5,30/09/2016,-24.74,-24.38
14.6,19.3,18.9,-24675.84,2.5,01/10/2016,-24.67,-24.34
26.8,19.7,19.4,-22722.336,2.7,02/10/2016,-24.54,-24.25
0.0,19.4,18.9,-22527.936,2.7,03/10/2016,-24.54,-24.26
0.0,16.6,17.1,-23116.32,2.6,04/10/2016,-24.62,-24.29
0.0,16.8,16.0,-22757.76,2.5,05/10/2016,-24.56,-24.26
10.0,13.3,12.9,-22053.6,2.6,06/10/2016,-24.51,-24.23
7.6,13.5,13.3,-22277.376,2.6,07/10/2016,-24.44,-24.15
19.2,11.9,12.0,-25041.312,2.6,08/10/2016,-24.68,-24.34
0.2,13.7,14.0,-24257.664,2.7,09/10/2016,-24.59,-24.29
10.8,12.4,12.6,-22797.504,2.7,10/10/2016,-24.46,-24.21
8.2,9.7,10.1,-22908.096,2.7,11/10/2016,-24.35,-24.13
0.2,10.3,10.1,-24882.336,2.6,12/10/2016,-24.56,-24.25
9.6,8.9,9.0,-24350.112,2.7,13/10/2016,-24.62,-24.29
12.8,16.2,16.5,-25404.192000000003,2.7,14/10/2016,-24.53,-24.25
1.0,17.7,17.5,-25492.32,2.8,15/10/2016,-24.6,-24.3
0.2,16.2,16.5,-24390.72,2.7,16/10/2016,-24.65,-24.35
0.0,15.9,15.5,-23982.912,2.7,17/10/2016,-24.64,-24.36
0.0,15.6,15.3,-22575.456000000002,2.7,18/10/2016,-24.51,-24.25
0.0,16.3,16.3,-24064.127999999997,2.7,19/10/2016,-24.48,-24.2
0.0,16.2,15.7,-24344.928,2.6,20/10/2016,-24.45,-24.16
9.0,14.0,13.9,-24455.52,2.6,21/10/2016,-24.44,-24.16
0.2,11.6,11.2,-24594.624,2.6,22/10/2016,-24.47,-24.17
0.0,14.4,14.2,-23330.592,2.6,23/10/2016,-24.33,-24.11
0.0,18.1,17.6,-24830.496,2.6,24/10/2016,-24.44,-24.18
0.0,18.5,18.6,-24687.072,2.6,25/10/2016,-24.44,-24.17
12.4,19.6,19.4,-27277.343999999997,2.7,26/10/2016,-24.55,-24.23
8.6,16.1,15.8,-26448.767999999996,3.1,27/10/2016,-24.58,-24.26
0.0,13.3,13.3,-25028.352000000003,2.9,28/10/2016,-24.51,-24.25
0.0,14.5,14.3,-25206.336,2.8,29/10/2016,-24.49,-24.19
0.0,13.6,13.8,-24086.592,2.8,30/10/2016,-24.36,-24.14
0.0,12.0,12.7,-26466.912,2.7,31/10/2016,-24.47,-24.18
0.0,11.1,10.9,-26339.04,2.7,01/11/2016,-24.49,-24.22
0.0,14.5,14.5,-25526.016,2.7,02/11/2016,-24.38,-24.13
0.0,16.4,16.4,-27245.376,2.7,03/11/2016,-24.46,-24.16
0.0,15.1,15.4,-26313.12,2.7,04/11/2016,-24.46,-24.19
3.6,17.0,16.6,-25753.248,2.7,05/11/2016,-24.41,-24.1
7.4,17.8,17.6,-27486.432,2.8,06/11/2016,-24.41,-24.1
0.0,12.3,11.4,-25429.248,2.9,07/11/2016,-24.43,-24.14
3.0,10.4,10.3,-24159.167999999998,2.8,08/11/2016,-24.24,-24.03
0.2,8.4,8.6,-25773.12,2.8,09/11/2016,-24.39,-24.12
1.4,10.1,9.9,-24188.543999999998,2.7,10/11/2016,-24.23,-24.05
29.6,9.4,9.1,-23783.327999999998,3.0,11/11/2016,-24.23,-24.05
2.4,6.4,6.1,-23841.216,3.1,12/11/2016,-24.27,-24.05
0.2,4.6,4.8,-24310.368,3.0,13/11/2016,-24.29,-24.1
0.0,8.2,8.3,-24902.208,2.9,14/11/2016,-24.27,-24.09
0.0,7.3,8.2,-25480.224,2.8,15/11/2016,-24.29,-24.12
0.0,5.2,5.5,-24572.16,2.8,16/11/2016,-24.23,-24.07
2.8,7.1,7.3,-25069.824,2.8,17/11/2016,-24.17,-24.0
0.4,13.7,13.4,-24553.152000000002,3.0,18/11/2016,-24.11,-23.95
23.6,14.1,13.8,-22857.12,3.3,19/11/2016,-23.97,-23.85
0.2,14.2,14.1,-23580.287999999997,3.4,20/11/2016,-23.98,-23.84
0.2,13.4,13.2,-25122.528,3.1,21/11/2016,-24.16,-23.96
0.0,11.4,11.5,-24743.232000000004,3.0,22/11/2016,-24.13,-23.95
0.2,10.4,11.0,-23631.264,2.9,23/11/2016,-24.0,-23.92
0.0,11.1,11.4,-23171.616,2.9,24/11/2016,-23.98,-23.84
7.6,12.7,12.6,-23704.703999999998,2.9,25/11/2016,-23.82,-23.73
0.0,11.0,11.0,-24452.064,2.9,26/11/2016,-24.08,-23.85
0.2,6.7,7.2,-23392.8,2.8,27/11/2016,-24.0,-23.81
0.2,7.1,7.5,-23041.152000000002,2.8,28/11/2016,-23.96,-23.8
0.0,4.7,4.2,-21955.967999999997,2.8,29/11/2016,-23.93,-23.82
0.0,4.7,4.0,-23934.528,2.8,30/11/2016,-24.04,-23.92
0.0,2.9,2.9,-22850.208,2.8,01/12/2016,-23.88,-23.78
0.0,8.0,7.6,-23982.912,2.8,02/12/2016,-23.98,-23.78
0.0,9.3,9.4,-23436.0,2.8,03/12/2016,-23.81,-23.69
0.0,8.6,9.3,-22157.28,2.8,04/12/2016,-23.8,-23.71
0.0,9.4,9.7,-24199.776,2.8,05/12/2016,-24.11,-23.82
0.0,5.9,6.3,-24146.208,2.7,06/12/2016,-24.02,-23.83
0.2,5.6,7.1,-22849.343999999997,2.8,07/12/2016,-23.84,-23.72
0.2,3.6,4.1,-22823.424,2.7,08/12/2016,-23.81,-23.73
0.0,2.7,3.1,-22344.767999999996,2.7,09/12/2016,-23.82,-23.68
0.2,2.9,3.3,-23191.487999999998,2.7,10/12/2016,-23.78,-23.66
0.0,7.3,7.5,-22871.807999999997,2.7,11/12/2016,-23.66,-23.52
0.0,9.2,9.2,-23015.232000000004,2.7,12/12/2016,-23.54,-23.49
0.0,3.9,4.0,-26371.007999999998,2.7,13/12/2016,-24.2,-23.82
2.0,5.0,5.3,-24810.624,2.7,14/12/2016,-23.87,-23.74
0.4,6.6,6.9,-23209.632,2.7,15/12/2016,-23.79,-23.64
0.0,5.6,5.1,-23925.023999999998,2.7,16/12/2016,-23.74,-23.61
0.0,6.4,6.7,-24560.064,2.7,17/12/2016,-23.87,-23.71
0.2,1.4,1.8,-23193.216,2.7,18/12/2016,-23.77,-23.64
0.4,1.5,2.3,-22617.792,2.7,19/12/2016,-23.68,-23.54
0.6,7.0,8.5,-23503.392000000003,2.7,20/12/2016,-23.55,-23.47
0.0,8.8,11.1,-24765.696,2.7,21/12/2016,-23.73,-23.57
0.2,3.2,3.9,-24406.272,2.7,22/12/2016,-23.83,-23.64
0.2,2.4,2.8,-24329.376,2.7,23/12/2016,-23.71,-23.59
0.2,2.1,2.6,-24923.807999999997,2.7,24/12/2016,-23.83,-23.61
0.0,4.4,4.5,-22243.68,2.7,25/12/2016,-23.6,-23.51
0.2,2.0,2.2,-20801.664,2.7,26/12/2016,-23.41,-23.4
0.2,5.2,6.4,-22603.104,2.7,27/12/2016,-23.63,-23.47
0.0,4.8,5.2,-24042.528,2.7,28/12/2016,-23.69,-23.51
0.0,5.0,5.5,-24153.12,2.7,29/12/2016,-23.72,-23.54
0.0,5.0,4.6,-23751.36,2.7,30/12/2016,-23.7,-23.51
0.0,4.3,4.4,-26078.976000000002,2.7,31/12/2016,-23.74,-23.52
0.0,0.5,0.6,-25328.16,2.7,01/01/2017,-23.68,-23.52
0.2,6.4,6.2,-25900.992000000002,2.7,02/01/2017,-23.7,-23.51
6.0,7.9,7.3,-25627.967999999997,2.7,03/01/2017,-23.71,-23.49
0.0,3.3,3.6,-25542.432,2.8,04/01/2017,-23.73,-23.53
0.6,3.6,3.4,-25028.352000000003,2.7,05/01/2017,-23.74,-23.54
0.0,-0.5,-0.7,-24898.752,2.7,06/01/2017,-23.78,-23.61
0.0,-1.9,-2.1,-25897.536,2.7,07/01/2017,-23.81,-23.62
0.0,-2.7,-2.4,-25298.784,2.7,08/01/2017,-23.89,-23.65
0.0,2.1,1.8,-27776.736,2.7,09/01/2017,-24.06,-23.74
0.0,0.0,0.6,-29102.976000000002,2.7,10/01/2017,-24.11,-23.76
0.0,-0.4,-0.6,-28778.976000000002,2.7,11/01/2017,-24.18,-23.87
0.2,3.6,3.1,-28467.072,2.7,12/01/2017,-24.17,-23.87
52.6,7.2,7.0,-27437.183999999997,3.0,13/01/2017,-24.09,-23.77
0.0,1.1,0.9,-29724.192000000003,3.0,14/01/2017,-24.2,-23.9
0.2,2.2,2.3,-27349.056,2.8,15/01/2017,-24.16,-23.87
0.0,3.2,2.7,-26055.647999999997,2.8,16/01/2017,-23.95,-23.78
0.4,3.4,3.0,-26457.408,2.8,17/01/2017,-23.81,-23.68
0.8,4.7,4.5,-24946.272,2.8,18/01/2017,-23.8,-23.68
0.0,4.8,4.3,-25327.296000000002,2.9,19/01/2017,-23.87,-23.7
0.0,2.9,4.5,-27470.88,2.9,20/01/2017,-23.9,-23.75
0.0,2.8,5.5,-28312.416,2.9,21/01/2017,-23.96,-23.75
0.0,4.2,7.3,-27400.032000000003,2.9,22/01/2017,-23.85,-23.7
0.2,6.7,8.4,-27784.512000000002,2.9,23/01/2017,-23.85,-23.68
0.0,8.8,8.5,-25087.104,2.9,24/01/2017,-23.67,-23.59
0.0,5.5,6.0,-25166.592,2.9,25/01/2017,-23.66,-23.58
0.0,1.9,2.9,-24134.112,2.9,26/01/2017,-23.75,-23.64
0.0,1.6,2.0,-25528.607999999997,2.8,27/01/2017,-23.7,-23.63
0.0,1.9,3.1,-24922.08,2.8,28/01/2017,-23.67,-23.58
0.0,2.0,3.1,-25552.8,2.8,29/01/2017,-23.7,-23.59
0.0,3.7,3.9,-25526.88,2.8,30/01/2017,-23.71,-23.58
0.0,8.8,8.3,-26091.936,2.8,31/01/2017,-23.64,-23.54
0.2,11.0,11.0,-26400.384,2.8,01/02/2017,-23.71,-23.58
0.0,12.1,12.2,-26302.752,2.9,02/02/2017,-23.71,-23.58
0.8,12.5,12.4,-22892.543999999998,2.9,03/02/2017,-23.55,-23.45
0.8,12.0,11.6,-24487.487999999998,2.9,04/02/2017,-23.62,-23.46
10.2,11.3,10.8,-23200.127999999997,2.9,05/02/2017,-23.53,-23.41
12.6,9.2,9.1,-23912.928,3.3,06/02/2017,-23.49,-23.38
0.0,8.6,8.5,-24588.576,3.4,07/02/2017,-23.67,-23.51
0.0,6.4,6.6,-26282.88,3.2,08/02/2017,-23.69,-23.57
0.0,8.4,7.9,-26542.08,3.1,09/02/2017,-23.66,-23.57
0.0,9.3,8.8,-24462.432,3.0,10/02/2017,-23.74,-23.58
0.0,7.9,8.4,-25582.176,3.0,11/02/2017,-23.74,-23.58
0.0,9.2,9.5,-24530.688,3.0,12/02/2017,-23.61,-23.54
0.0,7.6,8.1,-23627.807999999997,2.9,13/02/2017,-23.58,-23.51
0.0,6.5,8.2,-24795.936,2.9,14/02/2017,-23.67,-23.54
0.0,5.4,5.4,-24915.167999999998,2.9,15/02/2017,-23.7,-23.58
0.0,6.1,6.0,-24640.416,2.8,16/02/2017,-23.66,-23.56
1.0,8.3,8.1,-23514.624,2.9,17/02/2017,-23.62,-23.49
8.6,8.4,8.2,-23822.208,2.9,18/02/2017,-23.57,-23.43
0.0,6.4,6.2,-24115.967999999997,2.9,19/02/2017,-23.62,-23.44
0.0,5.2,5.1,-24183.36,2.8,20/02/2017,-23.6,-23.46
0.0,5.7,5.4,-23512.896,2.8,21/02/2017,-23.51,-23.43
0.0,8.2,8.0,-23273.568,2.8,22/02/2017,-23.42,-23.38
0.0,11.6,11.2,-22962.528,2.8,23/02/2017,-23.29,-23.32
5.4,12.0,11.9,-24071.904,2.8,24/02/2017,-23.37,-23.38
2.8,9.1,8.7,-24759.647999999997,3.2,25/02/2017,-23.39,-23.43
0.0,8.5,9.6,-26001.216,3.1,26/02/2017,-23.44,-23.5
0.0,9.6,9.3,-24648.192000000003,3.0,27/02/2017,-23.36,-23.46
1.0,10.9,10.5,-22861.44,2.9,28/02/2017,-23.19,-23.35
9.0,11.1,10.8,-23297.76,3.1,01/03/2017,-23.23,-23.4
0.0,10.3,10.3,-24103.872000000003,3.0,02/03/2017,-23.16,-23.38
0.0,12.6,12.3,-23619.167999999998,3.0,03/03/2017,-23.28,-23.4
6.0,10.1,9.8,-24894.432,2.9,04/03/2017,-23.54,-23.4
9.2,9.2,9.1,-22136.543999999998,3.1,05/03/2017,-23.4,-23.37
21.4,10.5,10.2,-22673.088,3.3,06/03/2017,-23.23,-23.28
16.6,8.8,8.7,-23701.248,4.0,07/03/2017,-23.33,-23.31
0.0,10.5,9.9,-25543.296000000002,3.6,08/03/2017,-23.45,-23.45
0.0,10.6,10.1,-25085.376,3.2,09/03/2017,-23.45,-23.47
0.0,10.4,10.3,-25177.824,3.1,10/03/2017,-23.44,-23.42
0.0,9.9,9.6,-23486.976000000002,3.0,11/03/2017,-23.42,-23.44
0.0,9.2,9.4,-25175.232000000004,2.9,12/03/2017,-23.38,-23.4
0.0,8.5,8.3,-23883.552000000003,2.9,13/03/2017,-23.34,-23.42
0.0,9.3,9.7,-25773.12,2.9,14/03/2017,-23.38,-23.45
0.0,10.6,10.5,-23575.104,2.8,15/03/2017,-23.35,-23.41
0.0,12.0,11.8,-24217.92,2.8,16/03/2017,-23.47,-23.4
0.0,11.6,11.5,-24521.183999999997,2.8,17/03/2017,-23.47,-23.34
0.0,11.1,10.6,-24683.616,2.8,18/03/2017,-23.44,-23.34
0.0,13.1,12.8,-24798.528,2.8,19/03/2017,-23.45,-23.3
0.0,15.8,15.5,-23342.688,2.8,20/03/2017,-23.38,-23.27
0.0,15.0,14.6,-23861.088,2.7,21/03/2017,-23.37,-23.27
0.0,13.3,12.9,-25916.543999999998,2.7,22/03/2017,-23.53,-23.37
0.0,15.3,14.8,-22446.72,2.7,23/03/2017,-23.38,-23.27
0.0,14.7,14.6,-24001.056,2.7,24/03/2017,-23.46,-23.31
0.0,16.0,15.8,-24662.016,2.7,25/03/2017,-23.49,-23.29
3.2,13.1,12.9,-23827.392000000003,2.7,26/03/2017,-23.52,-23.31
0.0,10.5,10.1,-21809.952,2.7,27/03/2017,-23.32,-23.2
0.0,11.8,11.3,-22571.136000000002,2.6,28/03/2017,-23.31,-23.21
0.0,12.6,12.3,-22993.632,2.6,29/03/2017,-23.31,-23.18
0.0,15.4,15.4,-23210.496,2.7,30/03/2017,-23.42,-23.22
0.0,15.7,15.3,-24097.824,2.7,31/03/2017,-23.42,-23.21
0.0,14.2,13.4,-24370.847999999998,2.7,01/04/2017,-23.5,-23.22
3.2,12.1,12.0,-22189.248,2.7,02/04/2017,-23.31,-23.11
0.0,15.9,15.2,-22339.584,2.7,03/04/2017,-23.26,-23.1
0.0,15.4,15.1,-23582.016,2.7,04/04/2017,-23.44,-23.11
0.6,13.0,12.2,-24412.32,2.7,05/04/2017,-23.52,-23.17
0.2,11.1,10.3,-23029.92,2.6,06/04/2017,-23.48,-23.13
0.0,13.5,13.5,-24001.92,2.6,07/04/2017,-23.47,-23.16
0.0,15.3,14.6,-26127.36,2.6,08/04/2017,-23.6,-23.23
0.0,16.5,15.9,-24947.136000000002,2.6,09/04/2017,-23.6,-23.23
0.0,16.9,16.6,-25710.048,2.6,10/04/2017,-23.6,-23.23
0.0,16.6,15.6,-25056.863999999998,2.6,11/04/2017,-23.58,-23.22
0.0,18.2,18.4,-24750.144,2.6,12/04/2017,-23.54,-23.16
0.0,17.1,16.2,-26115.264,2.6,13/04/2017,-23.56,-23.18
0.0,16.3,15.9,-25864.703999999998,2.6,14/04/2017,-23.64,-23.26
10.6,16.4,15.8,-26207.712000000003,2.6,15/04/2017,-23.64,-23.24
3.8,16.6,16.2,-23314.176,2.6,16/04/2017,-23.47,-23.13
1.4,14.4,14.0,-24920.352000000003,2.6,17/04/2017,-23.47,-23.14
11.4,9.8,9.2,-21185.28,2.7,18/04/2017,-23.27,-23.01
0.0,8.9,8.5,-21943.007999999998,2.7,19/04/2017,-23.3,-23.04
0.0,7.3,6.9,-21766.752,2.6,20/04/2017,-23.27,-23.05
0.0,8.2,7.7,-23389.343999999997,2.6,21/04/2017,-23.19,-23.03
0.0,10.4,10.0,-24585.984,2.6,22/04/2017,-23.27,-23.03
0.0,13.9,13.3,-24601.536,2.6,23/04/2017,-23.22,-23.04
0.0,14.8,14.2,-23373.792,2.6,24/04/2017,-23.18,-23.0
0.0,15.1,14.5,-23207.04,2.6,25/04/2017,-23.25,-23.01
0.0,15.5,15.1,-23150.016,2.6,26/04/2017,-23.13,-22.94
5.4,17.1,16.9,-24063.264,2.6,27/04/2017,-23.33,-23.03
9.2,13.3,13.2,-22570.272,3.1,28/04/2017,-23.22,-22.96
0.0,12.4,12.0,-23813.568,2.9,29/04/2017,-23.29,-23.07
0.0,12.9,13.4,-23583.744,2.8,30/04/2017,-23.18,-22.98
0.0,13.1,12.7,-22433.76,2.7,01/05/2017,-23.18,-23.01
0.0,13.8,13.2,-21968.064,2.7,02/05/2017,-23.07,-22.96
0.0,15.6,14.9,-24980.832000000002,2.7,03/05/2017,-23.32,-23.08
0.6,16.2,15.7,-25661.664,2.7,04/05/2017,-23.28,-23.08
1.2,16.7,16.3,-25052.543999999998,2.7,05/05/2017,-23.32,-23.1
8.8,16.2,15.6,-25024.896,2.6,06/05/2017,-23.33,-23.09
5.8,14.7,14.6,-22291.2,2.7,07/05/2017,-23.1,-22.99
1.4,13.4,13.1,-22453.632,3.0,08/05/2017,-23.0,-22.92
1.0,13.8,13.2,-22958.208,2.8,09/05/2017,-23.11,-22.94
0.0,16.2,16.1,-23607.072,2.8,10/05/2017,-23.17,-22.99
0.0,19.0,18.5,-24655.967999999997,2.7,11/05/2017,-23.19,-23.02
0.0,21.3,20.2,-24027.84,2.7,12/05/2017,-23.15,-22.98
0.0,20.8,20.3,-26531.712000000003,2.7,13/05/2017,-23.32,-23.14
0.0,20.4,19.9,-27243.647999999997,2.7,14/05/2017,-23.44,-23.2
0.4,18.1,17.1,-25344.576,2.6,15/05/2017,-23.39,-23.2
0.0,19.5,18.8,-25608.96,2.7,16/05/2017,-23.44,-23.21
0.0,20.5,19.7,-26744.256,2.6,17/05/2017,-23.44,-23.18
0.0,21.2,21.0,-27416.447999999997,2.6,18/05/2017,-23.4,-23.19
0.0,21.8,20.9,-27842.4,2.6,19/05/2017,-23.42,-23.22
20.4,18.1,17.4,-29447.712000000003,2.6,20/05/2017,-23.57,-23.3
2.2,17.3,16.7,-25434.432,2.6,21/05/2017,-23.42,-23.23
0.0,20.3,19.5,-25784.352000000003,2.6,22/05/2017,-23.36,-23.19
0.0,21.0,19.9,-27442.368,2.6,23/05/2017,-23.56,-23.23
0.0,21.4,20.5,-29085.696,2.6,24/05/2017,-23.69,-23.3
0.4,19.9,19.3,-29350.944,2.5,25/05/2017,-23.7,-23.35
0.0,18.5,18.0,-28030.752,2.5,26/05/2017,-23.74,-23.39
0.0,20.2,19.1,-29229.984,2.5,27/05/2017,-24.07,-23.54
0.0,21.5,20.5,-30356.64,2.5,28/05/2017,-24.16,-23.61
0.0,22.6,21.5,-29429.568,2.5,29/05/2017,-24.09,-23.6
0.0,23.5,22.3,-29674.08,2.5,30/05/2017,-24.13,-23.68
0.0,23.7,22.6,-29874.528,2.5,31/05/2017,-24.2,-23.76
0.0,23.4,22.1,-30208.896,2.5,01/06/2017,-24.27,-23.8
0.0,23.3,22.1,-28484.352000000003,2.5,02/06/2017,-24.2,-23.78
0.0,23.9,22.4,-29583.36,2.4,03/06/2017,-24.26,-23.82
0.0,24.6,23.5,-29230.847999999998,2.4,04/06/2017,-24.3,-23.84
0.0,24.7,23.7,-30373.92,2.4,05/06/2017,-24.39,-23.88
0.0,23.7,22.9,-30607.2,2.4,06/06/2017,-24.46,-23.93
0.0,24.2,23.2,-30074.112,2.4,07/06/2017,-24.38,-23.95
0.0,21.6,21.2,-31293.216,2.4,08/06/2017,-24.55,-24.06
0.0,22.7,21.7,-31339.872000000003,2.4,09/06/2017,-24.55,-24.09
0.0,24.1,23.0,-31938.624,2.4,10/06/2017,-24.62,-24.14
0.0,24.4,24.0,-32266.08,2.4,11/06/2017,-24.77,-24.21
0.0,25.6,25.0,-32010.336,2.4,12/06/2017,-24.76,-24.23
0.0,27.4,26.2,-32033.664,2.4,13/06/2017,-24.77,-24.26
0.0,27.8,26.9,-32753.376,2.3,14/06/2017,-25.08,-24.4
0.0,26.8,25.7,-32775.84,2.4,15/06/2017,-25.08,-24.47
0.0,28.2,27.0,-32919.263999999996,2.4,16/06/2017,-25.05,-24.52
0.0,27.1,26.0,-33072.192,2.4,17/06/2017,-25.12,-24.53
0.0,24.1,23.2,-31980.096,2.4,18/06/2017,-25.12,-24.6
0.0,24.8,23.8,-29740.607999999997,2.4,19/06/2017,-24.98,-24.57
0.0,26.0,24.9,-31745.088,2.4,20/06/2017,-25.06,-24.59
0.0,27.5,26.2,-31885.92,2.4,21/06/2017,-25.19,-24.68
0.0,28.6,27.2,-31022.784,2.4,22/06/2017,-25.25,-24.73
0.0,28.6,27.3,-31949.856,2.4,23/06/2017,-25.37,-24.79
0.0,29.2,28.1,-32879.52,2.4,24/06/2017,-25.52,-24.86
0.0,28.2,26.8,-30218.4,2.4,25/06/2017,-25.44,-24.87
0.0,28.9,27.4,-29896.127999999997,2.5,26/06/2017,-25.55,-24.86
0.0,29.8,28.7,-31999.967999999997,2.5,27/06/2017,-25.63,-24.91
2.6,26.4,25.9,-31842.72,2.4,28/06/2017,-25.6,-24.9
7.4,24.7,23.6,-28867.104,2.6,29/06/2017,-25.12,-24.74
9.4,21.1,20.5,-26190.432,2.6,30/06/2017,-24.81,-24.58
0.0,21.8,21.1,-23910.336,2.6,01/07/2017,-24.66,-24.44
0.0,21.8,20.8,-26160.192000000003,2.5,02/07/2017,-24.73,-24.43
0.0,24.3,23.5,-28249.343999999997,2.5,03/07/2017,-24.86,-24.5
0.0,26.3,25.1,-29245.536,2.4,04/07/2017,-24.9,-24.54
0.0,27.2,25.5,-30305.664,2.4,05/07/2017,-25.29,-24.71
0.0,27.9,26.0,-32092.416,2.3,06/07/2017,-25.61,-24.93
0.0,28.6,26.6,-32359.392000000003,2.3,07/07/2017,-25.79,-25.05
0.0,29.3,27.8,-32882.112,2.2,08/07/2017,-25.85,-25.13
0.0,29.8,28.5,-32754.24,2.2,09/07/2017,-25.92,-25.2
0.0,28.8,27.5,-31755.456000000002,2.2,10/07/2017,-25.9,-25.2
0.0,29.4,28.5,-32094.144,2.1,11/07/2017,-25.9,-25.25
0.0,29.2,27.8,-31698.432,2.1,12/07/2017,-25.98,-25.29
0.0,29.3,28.1,-32567.616,2.1,13/07/2017,-26.06,-25.36
0.0,27.6,26.7,-32066.496,2.1,14/07/2017,-26.11,-25.4
0.0,25.6,24.8,-31779.647999999997,2.1,15/07/2017,-26.17,-25.45
0.0,23.0,22.7,-30414.528,2.2,16/07/2017,-26.1,-25.52
0.0,23.3,22.9,-30502.656000000003,2.2,17/07/2017,-26.17,-25.52
0.0,25.5,24.8,-31566.24,2.1,18/07/2017,-26.2,-25.58
0.0,26.8,25.4,-31766.688,2.1,19/07/2017,-26.32,-25.61
0.0,27.7,26.4,-32607.36,2.1,20/07/2017,-26.46,-25.7
0.0,28.5,27.4,-31440.096,2.1,21/07/2017,-26.35,-25.71
0.0,29.4,27.8,-31919.616,2.0,22/07/2017,-26.45,-25.75
0.0,29.8,28.6,-31123.007999999998,2.1,23/07/2017,-26.41,-25.76
6.4,24.4,24.2,-31332.96,2.1,24/07/2017,-26.43,-25.74
2.4,21.2,20.5,-24824.447999999997,2.3,25/07/2017,-25.93,-25.54
0.2,21.2,20.6,-25340.256,2.3,26/07/2017,-25.89,-25.48
0.0,24.4,23.6,-27783.647999999997,2.2,27/07/2017,-25.71,-25.39
0.0,26.2,25.2,-28872.287999999997,2.3,28/07/2017,-25.98,-25.48
0.0,28.0,27.2,-30285.792,2.2,29/07/2017,-26.25,-25.67
0.0,28.5,27.5,-29707.776,2.2,30/07/2017,-26.29,-25.71
0.0,30.1,28.8,-30528.576,2.1,31/07/2017,-26.38,-25.77
0.0,32.4,30.8,-30924.287999999997,2.1,01/08/2017,-26.76,-25.91
0.0,32.4,30.5,-31716.576,2.0,02/08/2017,-26.81,-25.98
0.0,33.0,31.0,-34049.376000000004,2.0,03/08/2017,-27.0,-26.11
0.0,32.7,31.1,-33936.192,2.0,04/08/2017,-26.99,-26.16
0.0,32.1,30.6,-34262.784,2.0,05/08/2017,-27.11,-26.24
0.0,31.7,30.5,-33938.784,2.0,06/08/2017,-27.08,-26.26
0.0,30.4,29.3,-32642.784,2.0,07/08/2017,-27.04,-26.26
0.0,30.5,29.7,-31410.72,2.0,08/08/2017,-26.87,-26.24
0.0,31.0,29.8,-30893.183999999997,1.9,09/08/2017,-26.87,-26.25
0.0,30.1,29.0,-30658.176,2.0,10/08/2017,-26.94,-26.27
0.0,25.4,25.1,-30432.672000000002,1.9,11/08/2017,-27.0,-26.29
5.2,20.2,19.8,-24271.487999999998,2.0,12/08/2017,-26.48,-26.11
0.0,22.5,22.1,-23169.023999999998,2.2,13/08/2017,-26.23,-25.97
0.0,25.2,24.3,-25388.64,2.3,14/08/2017,-26.26,-25.95
0.0,26.6,25.8,-24094.368,2.3,15/08/2017,-26.35,-26.02
0.0,27.9,27.1,-28798.847999999998,2.2,16/08/2017,-26.58,-26.07
0.0,28.1,27.7,-30312.576,2.1,17/08/2017,-26.8,-26.16
0.0,29.3,28.5,-31642.272,2.1,18/08/2017,-26.85,-26.23
0.0,28.8,27.6,-31595.616,2.1,19/08/2017,-27.01,-26.3
0.0,26.0,25.1,-28965.6,2.2,20/08/2017,-26.91,-26.31
0.0,23.4,23.0,-29627.424,2.2,21/08/2017,-27.01,-26.36
0.0,23.1,22.5,-29738.88,2.2,22/08/2017,-26.97,-26.37
0.0,24.8,23.8,-30348.863999999998,2.2,23/08/2017,-26.96,-26.41
0.0,27.0,25.6,-30253.824,2.2,24/08/2017,-27.01,-26.46
0.0,27.5,26.3,-31479.84,2.2,25/08/2017,-27.13,-26.5
0.0,28.6,27.3,-31570.56,2.2,26/08/2017,-27.18,-26.54
0.0,29.0,27.5,-31154.112,2.2,27/08/2017,-27.16,-26.55
0.0,28.8,27.4,-31093.632,2.2,28/08/2017,-27.2,-26.55
0.0,26.9,26.4,-31110.048,2.2,29/08/2017,-27.28,-26.61
0.0,27.0,26.1,-32170.176,2.2,30/08/2017,-27.31,-26.64
0.0,28.0,27.1,-31636.224,2.2,31/08/2017,-27.32,-26.66
17.2,23.7,23.2,-29069.28,2.3,01/09/2017,-27.21,-26.65
1.2,22.8,21.1,-27811.296000000002,2.4,02/09/2017,-27.06,-26.54
0.0,17.9,17.3,-28283.04,2.4,03/09/2017,-27.03,-26.53
0.0,19.5,18.7,-31845.312,2.4,04/09/2017,-27.36,-26.71
0.0,22.4,21.3,-28804.896,2.4,05/09/2017,-27.08,-26.65
0.0,23.0,22.1,-29684.447999999997,2.3,06/09/2017,-27.23,-26.63
0.0,23.9,23.3,-28224.287999999997,2.3,07/09/2017,-27.16,-26.59
0.0,22.6,22.3,-29154.816000000003,2.3,08/09/2017,-27.16,-26.58
0.0,20.9,20.3,-29907.36,2.3,09/09/2017,-27.13,-26.57
39.4,19.0,18.7,-26416.8,2.4,10/09/2017,-26.96,-26.48
1.6,19.2,19.1,-26102.304,2.5,11/09/2017,-26.83,-26.4
1.8,19.8,19.7,-28798.847999999998,2.5,12/09/2017,-27.07,-26.5
