Rainfall_Le_Croci,Rainfall_Cavallina,Rainfall_S_Agata,Rainfall_Mangona,Rainfall_S_Piero,Rainfall_Vernio,Rainfall_Stia,Rainfall_Consuma,Rainfall_Incisa,Rainfall_Montevarchi,Rainfall_S_Savino,Rainfall_Laterina,Rainfall_Bibbiena,Rainfall_Camaldoli,Temperature_Firenze,Date,Hydrometry_Nave_di_Rosano
0.0,0.0,0.0,0.0,0.0,0.10476190476190476,0.33333333333333337,0.8761904761904761,0.0,0.06666666666666667,0.857142857142857,0.20952380952380953,0.6666666666666666,2.3809523809523814,17.1,31/03/2016,1.21
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20952380952380953,0.0,0.11428571428571428,0.9142857142857143,0.3619047619047619,0.009523809523809525,0.819047619047619,18.45,01/04/2016,1.25
0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.28571428571428575,1.5142857142857142,0.0,0.6,0.9142857142857143,0.419047619047619,0.0,1.2285714285714284,18.35,02/04/2016,1.03
0.0,0.0,0.0,0.0,0.0,0.0,0.20952380952380953,0.2571428571428572,0.0,0.06666666666666667,0.9238095238095237,0.38095238095238093,0.009523809523809525,0.9714285714285713,18.5,03/04/2016,1.25
0.0,0.0,0.0,0.0,0.0,0.2,0.028571428571428574,0.0380952380952381,0.0,0.2,0.2285714285714286,0.08571428571428572,0.01904761904761905,0.6095238095238094,19.8,04/04/2016,1.53
0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.028571428571428574,0.0380952380952381,0.0,0.2,0.20000000000000004,0.0,0.01904761904761905,0.6095238095238094,19.95,05/04/2016,1.02
0.0,0.0,0.0,0.0,0.4,0.028571428571428574,0.17142857142857143,0.0857142857142857,0.0,0.20952380952380953,0.3238095238095238,0.0,0.0857142857142857,0.6761904761904761,19.95,06/04/2016,1.65
5.8,1.0,3.4,2.6,2.2,2.6190476190476186,2.342857142857143,1.9047619047619047,1.2,1.0,2.523809523809524,1.2190476190476192,1.0761904761904764,4.438095238095238,19.75,07/04/2016,1.39
1.0,1.0,1.2,0.0,1.0,0.45714285714285713,2.238095238095238,3.885714285714285,3.2,1.3238095238095238,2.2190476190476196,1.3047619047619048,3.0952380952380953,7.971428571428569,16.4,08/04/2016,1.56
0.0,0.0,0.2,0.0,0.0,0.3142857142857143,1.2857142857142858,2.676190476190476,2.4,1.2857142857142858,1.1142857142857143,0.5714285714285714,2.4857142857142853,4.942857142857143,14.25,09/04/2016,1.74
0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.11428571428571428,0.18095238095238098,0.0,0.028571428571428574,0.047619047619047616,0.047619047619047616,0.0380952380952381,0.8476190476190476,15.7,10/04/2016,1.1633333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.15238095238095237,0.2571428571428572,0.0,0.1142857142857143,0.2,0.05714285714285714,0.1523809523809524,1.2857142857142856,16.25,11/04/2016,1.76
0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.08571428571428572,0.20952380952380953,0.0,0.838095238095238,0.3523809523809524,0.12380952380952384,0.08571428571428572,0.4,18.0,12/04/2016,1.17
2.2,0.0,0.0,0.6,0.2,0.25714285714285723,0.2,1.4666666666666668,0.0,0.4476190476190475,0.7619047619047619,0.1619047619047619,1.6095238095238094,0.9428571428571427,18.6,13/04/2016,1.21
0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.2761904761904762,1.5238095238095237,0.0,0.5714285714285714,0.9047619047619048,0.41904761904761906,0.11428571428571428,1.2285714285714284,18.3,14/04/2016,1.11
0.0,0.0,0.0,0.0,0.0,0.10476190476190476,0.3333333333333333,0.8571428571428571,0.0,0.07619047619047618,0.8666666666666666,0.2,0.5619047619047619,2.3809523809523814,17.25,15/04/2016,1.21
0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285715,0.0380952380952381,0.0,0.0380952380952381,0.4666666666666666,0.7809523809523808,0.02857142857142857,0.2571428571428572,19.45,16/04/2016,1.27
0.0,0.0,0.0,0.0,0.0,0.028571428571428574,0.009523809523809525,0.028571428571428574,0.0,0.0761904761904762,0.01904761904761905,0.009523809523809525,0.0,0.01904761904761905,20.3,17/04/2016,1.06
0.0,0.0,0.0,0.0,0.0,0.0,0.028571428571428574,0.0380952380952381,0.0,0.0,0.01904761904761905,0.01904761904761905,0.009523809523809525,0.29523809523809524,19.0,18/04/2016,0.0
0.0,0.0,0.0,0.0,0.2,0.36190476190476195,0.09523809523809523,0.2285714285714286,0.0,0.6666666666666666,0.38095238095238093,0.14285714285714288,0.08571428571428572,0.42857142857142855,17.85,19/04/2016,1.63
0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.01904761904761905,0.5904761904761905,0.0,0.009523809523809525,0.657142857142857,0.028571428571428574,0.5619047619047619,0.18095238095238098,17.45,20/04/2016,1.0975000000000001
0.4,0.0,0.0,0.2,0.0,0.009523809523809525,0.047619047619047616,0.06666666666666667,0.4,0.0,0.047619047619047616,0.0380952380952381,0.01904761904761905,0.3428571428571428,18.8,21/04/2016,1.78
5.4,1.4,1.2,0.8,2.0,1.7619047619047616,1.685714285714286,1.5999999999999996,0.2,0.6190476190476192,1.8476190476190475,2.2095238095238097,2.2190476190476187,3.6761904761904765,18.85,22/04/2016,1.24
10.6,9.2,11.6,14.4,10.2,12.314285714285715,21.4,26.780952380952378,34.6,23.72380952380952,25.6,22.94285714285714,31.923809523809524,30.142857142857142,15.05,23/04/2016,1.42
1.8,1.0,4.0,3.4,1.0,3.5714285714285716,6.619047619047619,9.238095238095237,7.0,6.114285714285715,4.476190476190476,4.742857142857143,7.571428571428571,12.400000000000002,12.75,24/04/2016,2.1
0.0,0.0,0.0,1.2,0.2,0.5428571428571428,0.4095238095238095,0.17142857142857143,0.0,0.01904761904761905,0.0761904761904762,0.028571428571428574,0.06666666666666667,1.9523809523809523,12.4,25/04/2016,1.02
0.0,0.4,0.2,2.0,0.0,1.038095238095238,0.5333333333333333,0.41904761904761906,0.0,0.05714285714285715,0.3428571428571429,0.06666666666666668,0.047619047619047616,0.6190476190476191,11.2,26/04/2016,3.32
0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.1523809523809524,0.4,0.6,0.22857142857142856,0.0,0.009523809523809525,0.6380952380952382,0.5142857142857143,14.4,27/04/2016,1.46
0.0,0.0,0.0,0.0,0.0,0.07619047619047618,0.43809523809523815,0.7333333333333334,1.2,0.37142857142857144,0.21904761904761907,0.3428571428571429,0.7333333333333334,2.1904761904761907,15.65,28/04/2016,1.21
19.0,13.2,15.6,20.2,17.6,19.93333333333333,2.5047619047619043,4.466666666666667,0.0,1.8857142857142857,1.638095238095238,1.2476190476190476,2.8666666666666663,4.076190476190476,15.85,29/04/2016,1.49
1.4,1.0,2.8,1.0,2.0,0.9238095238095237,15.133333333333335,20.561904761904756,15.4,11.161904761904761,11.933333333333334,12.561904761904762,12.400000000000002,17.4,16.2,30/04/2016,1.39
0.0,0.0,7.6,6.6,0.4,2.6571428571428575,4.114285714285713,4.457142857142857,6.2,3.4952380952380957,4.152380952380953,3.7714285714285722,5.371428571428572,6.447619047619048,14.9,01/05/2016,1.17
5.0,4.6,6.6,5.4,5.0,4.733333333333333,3.999999999999999,5.98095238095238,6.6,7.171428571428571,6.219047619047619,5.876190476190476,6.257142857142857,6.6380952380952385,14.8,02/05/2016,2.11
0.8,0.2,1.0,0.6,0.4,0.6,10.980952380952383,14.399999999999999,11.8,7.3428571428571425,8.885714285714286,10.380952380952381,8.114285714285714,15.495238095238093,16.8,03/05/2016,1.01
0.0,0.0,0.4,0.0,0.2,0.38095238095238093,0.08571428571428572,0.2571428571428572,0.0,0.857142857142857,0.41904761904761906,0.13333333333333336,0.08571428571428572,0.4095238095238095,18.0,04/05/2016,1.63
0.0,0.0,0.0,0.0,0.0,0.10476190476190476,0.33333333333333337,0.8761904761904761,0.0,0.06666666666666667,0.857142857142857,0.20952380952380953,0.6666666666666666,2.3809523809523814,17.1,05/05/2016,1.21
0.0,0.0,0.0,10.6,0.4,6.619047619047618,0.7904761904761903,0.933333333333333,0.0,0.6666666666666666,1.0666666666666669,1.438095238095238,1.1714285714285713,1.5523809523809524,18.5,06/05/2016,1.33
1.0,0.0,1.0,2.2,1.4,0.9619047619047618,1.2857142857142858,3.4095238095238094,1.6,0.838095238095238,2.314285714285714,1.6,1.5904761904761904,2.276190476190476,17.55,07/05/2016,1.34
0.0,0.0,0.0,0.2,0.2,0.009523809523809525,0.07619047619047618,0.01904761904761905,0.2,0.9904761904761905,0.23809523809523808,0.21904761904761907,0.0,0.0857142857142857,20.55,08/05/2016,1.47
0.2,0.2,0.2,0.0,0.2,0.0380952380952381,0.05714285714285714,0.18095238095238098,0.2,0.047619047619047616,0.1619047619047619,0.06666666666666667,0.18095238095238095,1.5904761904761904,21.75,09/05/2016,1.56
17.0,12.6,25.6,28.6,17.0,21.9047619047619,4.219047619047619,5.6571428571428575,0.0,3.7714285714285714,4.371428571428571,2.1809523809523808,3.7904761904761908,5.933333333333334,23.0,10/05/2016,1.56
4.6,7.4,6.4,15.6,11.4,13.476190476190476,2.8380952380952387,3.714285714285715,5.0,2.3142857142857145,2.4571428571428564,2.4761904761904763,4.419047619047619,3.6761904761904765,19.05,11/05/2016,1.74
7.8,8.6,13.6,43.6,8.6,32.95238095238095,3.2,4.895238095238095,0.0,2.2190476190476196,3.9809523809523815,2.3428571428571425,4.000000000000001,4.628571428571429,18.35,12/05/2016,1.7
4.8,1.2,7.2,3.8,6.8,4.0,6.076190476190476,7.666666666666667,7.4,7.114285714285715,8.352380952380951,7.257142857142856,6.619047619047619,10.19047619047619,17.25,13/05/2016,1.03
5.8,2.4,1.6,12.4,3.4,11.676190476190474,1.7523809523809522,1.7809523809523808,4.0,1.342857142857143,2.3523809523809525,1.0095238095238097,2.0571428571428574,2.438095238095238,20.8,14/05/2016,1.9
12.6,4.2,1.8,2.6,2.6,5.295238095238095,5.895238095238095,7.828571428571429,8.8,7.009523809523809,8.704761904761906,8.114285714285714,5.6380952380952385,8.104761904761906,19.15,15/05/2016,1.87
0.0,0.0,0.0,0.0,0.0,0.12380952380952381,0.6000000000000001,0.17142857142857143,0.0,0.028571428571428574,0.028571428571428574,0.009523809523809525,0.13333333333333333,2.5999999999999996,12.0,16/05/2016,1.94
0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.18095238095238098,0.24761904761904763,0.4,0.12380952380952381,0.9523809523809523,0.3904761904761904,0.18095238095238098,0.8571428571428571,18.4,17/05/2016,1.9
19.6,19.8,12.0,17.2,17.6,17.009523809523806,2.8857142857142852,4.980952380952381,0.6,1.7904761904761908,1.6285714285714288,1.4857142857142858,4.361904761904761,3.857142857142857,17.1,18/05/2016,1.78
0.0,0.2,0.4,0.0,0.0,0.13333333333333336,1.1428571428571428,3.2190476190476187,3.2,1.0857142857142859,1.6095238095238094,1.6,2.219047619047619,2.180952380952381,17.7,19/05/2016,1.47
0.0,0.0,0.0,0.0,0.0,0.419047619047619,0.0761904761904762,0.047619047619047616,0.0,0.05714285714285714,0.419047619047619,0.7619047619047619,0.0,0.26666666666666666,19.2,20/05/2016,1.63
0.0,0.0,0.0,0.0,0.0,0.7904761904761906,0.06666666666666667,0.0380952380952381,0.0,0.9047619047619048,0.21904761904761907,0.2,0.05714285714285714,0.0857142857142857,20.95,21/05/2016,1.47
7.8,14.2,5.4,17.6,10.0,17.552380952380954,0.44761904761904764,0.36190476190476195,0.0,0.7904761904761903,0.8285714285714286,0.38095238095238093,1.5904761904761904,0.7714285714285714,23.3,22/05/2016,1.06
0.2,0.0,0.2,0.2,0.4,0.1142857142857143,7.142857142857143,8.771428571428569,6.4,4.114285714285715,5.438095238095237,7.847619047619048,6.171428571428571,14.390476190476189,19.0,23/05/2016,1.04
0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.05714285714285714,0.028571428571428574,0.0,0.2,0.47619047619047616,0.7714285714285714,0.02857142857142857,0.18095238095238098,19.65,24/05/2016,1.39
0.0,0.0,0.0,0.0,0.0,0.0380952380952381,0.838095238095238,0.18095238095238098,0.0,0.047619047619047616,0.1523809523809524,0.07619047619047618,0.09523809523809523,1.0857142857142859,21.8,25/05/2016,1.12
0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.009523809523809525,0.0,0.0,0.01904761904761905,0.1619047619047619,0.0,0.0,0.028571428571428574,24.4,26/05/2016,1.4
0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.009523809523809525,0.0,0.0,0.0,0.01904761904761905,0.11428571428571428,0.0,0.009523809523809525,25.9,27/05/2016,1.19
9.8,13.2,9.4,11.2,8.6,12.00952380952381,2.0285714285714285,2.066666666666667,0.0,2.8380952380952382,1.2952380952380953,0.9142857142857144,2.942857142857143,3.8285714285714274,26.6,28/05/2016,1.39
0.8,0.4,0.8,2.8,0.2,0.6095238095238096,12.790476190476186,14.933333333333334,11.2,8.447619047619046,9.18095238095238,11.533333333333333,7.7714285714285705,19.91428571428571,21.0,29/05/2016,1.3
1.4,3.0,0.4,0.0,0.2,0.3904761904761904,0.8571428571428571,0.19047619047619047,0.0,0.12380952380952381,0.0857142857142857,0.0761904761904762,1.7523809523809526,1.1238095238095238,21.65,30/05/2016,1.45
0.6,0.2,0.0,0.2,0.0,0.23809523809523808,0.15238095238095237,0.10476190476190476,0.0,0.2,0.5047619047619047,0.08571428571428572,0.0857142857142857,0.7238095238095237,19.85,31/05/2016,1.65
8.4,1.2,1.8,3.8,0.8,4.161904761904762,7.18095238095238,7.57142857142857,9.0,6.4,6.3619047619047615,9.247619047619045,7.447619047619048,11.676190476190476,20.3,01/06/2016,1.28
0.6,0.0,0.0,0.4,0.2,0.1619047619047619,7.142857142857143,8.771428571428569,5.6,3.8476190476190473,5.438095238095237,7.847619047619048,5.666666666666666,14.390476190476187,18.9,02/06/2016,1.47
0.0,0.0,0.0,0.0,0.0,0.13333333333333333,1.1904761904761905,3.542857142857143,3.0,0.6190476190476191,0.8857142857142856,1.2761904761904763,1.3714285714285714,1.3047619047619048,20.1,03/06/2016,1.25
3.0,1.6,2.0,1.6,1.2,0.8857142857142856,1.8857142857142857,2.8095238095238093,0.8,1.1238095238095238,1.2380952380952381,0.7809523809523808,1.7333333333333332,3.2571428571428576,23.15,04/06/2016,1.1
42.4,0.0,1.8,6.4,2.8,8.44761904761905,3.838095238095238,5.295238095238095,0.2,3.2095238095238097,2.923809523809524,2.2476190476190476,2.6666666666666665,5.104761904761905,24.65,05/06/2016,1.42
0.2,0.0,0.0,0.0,0.0,0.0761904761904762,5.095238095238095,7.638095238095237,4.6,3.4857142857142858,2.076190476190476,6.876190476190475,4.266666666666666,8.914285714285715,20.8,06/06/2016,1.46
12.4,6.4,5.6,3.0,6.6,5.571428571428571,4.3047619047619055,5.59047619047619,4.4,2.876190476190476,5.466666666666667,5.190476190476192,2.7333333333333334,5.9523809523809526,23.0,07/06/2016,1.59
4.2,1.0,11.8,4.4,2.8,3.0952380952380953,18.380952380952383,27.780952380952378,28.8,20.352380952380955,18.123809523809523,19.038095238095238,23.36190476190476,25.095238095238095,22.55,08/06/2016,1.64
1.6,0.0,1.0,0.6,1.4,0.22857142857142856,7.466666666666666,8.028571428571427,7.0,5.352380952380952,5.114285714285715,8.62857142857143,8.152380952380952,13.428571428571423,21.45,09/06/2016,1.62
5.4,18.0,2.0,0.0,2.8,4.3238095238095235,1.3428571428571427,1.3333333333333335,0.0,1.923809523809524,1.5238095238095237,2.285714285714286,1.8952380952380952,2.1809523809523808,26.5,10/06/2016,1.9
5.6,0.4,1.6,1.0,5.8,2.4857142857142853,1.8761904761904764,2.5333333333333337,0.6,1.3047619047619046,1.180952380952381,0.8476190476190475,0.8285714285714285,3.038095238095238,23.9,11/06/2016,1.73
0.2,0.2,0.8,7.0,0.0,1.9333333333333333,9.952380952380953,12.733333333333338,15.0,5.942857142857143,5.3999999999999995,8.142857142857142,8.266666666666667,12.409523809523808,26.9,12/06/2016,1.59
1.8,1.0,0.6,1.0,1.8,2.3047619047619046,0.8857142857142856,1.685714285714286,0.0,0.2857142857142857,0.3523809523809524,0.4095238095238095,2.3904761904761904,1.7047619047619047,22.35,13/06/2016,1.09
0.0,0.0,0.0,0.2,0.0,0.06666666666666667,0.47619047619047616,1.1333333333333333,1.6,0.3333333333333333,0.8095238095238095,0.6761904761904761,1.0571428571428572,1.7428571428571427,22.1,14/06/2016,1.09
1.0,0.6,0.0,0.4,0.2,1.942857142857143,0.0380952380952381,0.0380952380952381,0.0,0.028571428571428574,0.24761904761904763,0.009523809523809525,0.028571428571428574,0.1523809523809524,24.2,15/06/2016,1.76
9.0,10.4,4.8,9.2,7.0,9.95238095238095,1.7333333333333332,2.1333333333333333,0.4,1.5333333333333332,2.0095238095238095,2.752380952380953,1.1142857142857143,2.857142857142857,27.5,16/06/2016,1.65
0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.047619047619047616,0.009523809523809525,0.0,0.0761904761904762,0.0380952380952381,0.009523809523809525,1.2571428571428571,0.2,23.55,17/06/2016,1.46
0.0,0.0,0.4,0.8,0.0,0.35238095238095235,0.30476190476190473,0.819047619047619,0.2,0.1142857142857143,0.24761904761904763,0.4476190476190475,0.5523809523809524,0.5904761904761905,23.45,18/06/2016,1.43
0.2,0.0,0.0,0.4,0.0,0.06666666666666667,1.0,2.4952380952380957,2.0,0.1619047619047619,0.9142857142857144,1.219047619047619,0.48571428571428565,0.9809523809523808,21.0,19/06/2016,1.39
0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.01904761904761905,0.0,0.0,0.0,0.0380952380952381,0.01904761904761905,0.0,0.23809523809523808,22.4,20/06/2016,1.01
0.0,0.0,0.0,0.0,0.0,0.028571428571428574,0.009523809523809525,0.02857142857142857,0.0,0.5142857142857143,0.01904761904761905,0.09523809523809523,0.0,0.009523809523809525,26.5,21/06/2016,1.19
0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.05714285714285714,0.0,0.09523809523809523,0.14285714285714285,0.01904761904761905,0.14285714285714285,0.17142857142857143,27.85,22/06/2016,1.16
0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0380952380952381,0.0,0.21904761904761902,0.0,30.05,23/06/2016,1.1025
0.0,0.0,0.0,0.0,0.0,0.0,1.5142857142857142,0.7904761904761903,0.0,0.0,0.01904761904761905,0.01904761904761905,0.14285714285714285,0.05714285714285714,32.7,24/06/2016,1.23
0.0,0.0,0.0,0.0,0.0,0.3142857142857143,1.5142857142857142,0.7904761904761903,0.0,0.0,0.01904761904761905,0.01904761904761905,0.14285714285714285,0.05714285714285714,33.15,25/06/2016,1.23
0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.009523809523809525,0.0,0.0,0.0,0.0380952380952381,0.0,0.14285714285714285,0.0,31.3,26/06/2016,1.19
0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0380952380952381,0.0,0.0761904761904762,0.0,29.4,27/06/2016,1.225
0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.009523809523809525,0.0,0.0,0.01904761904761905,0.0,0.14285714285714285,0.0,32.4,28/06/2016,1.18
0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.47619047619047616,0.0,0.0,0.0,0.5333333333333333,0.10476190476190476,0.0,0.21904761904761902,28.3,29/06/2016,1.18
0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.009523809523809525,0.0,0.0,0.0,0.0380952380952381,0.0,0.14285714285714285,0.0,30.8,30/06/2016,1.18
0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.009523809523809525,0.0,0.0,0.01904761904761905,0.0,0.14285714285714285,0.0,32.15,01/07/2016,1.09
0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0380952380952381,0.0,0.21904761904761902,0.0,29.75,02/07/2016,1.1025
0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.009523809523809525,0.009523809523809525,0.0,0.0,0.01904761904761905,0.0,0.14285714285714285,0.0,31.45,03/07/2016,1.08
0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.0,0.0,0.5904761904761904,0.10476190476190476,0.009523809523809525,0.21904761904761902,28.9,04/07/2016,1.08
0.4,0.0,0.2,0.0,0.0,0.3142857142857143,1.6571428571428573,0.9714285714285713,0.42857142857142855,0.34285714285714286,0.6571428571428571,0.4,0.3333333333333333,0.05714285714285714,33.45,05/07/2016,1.03
0.0,0.0,0.0,0.0,0.0,0.3142857142857143,1.6571428571428573,0.9714285714285713,0.42857142857142855,0.34285714285714286,0.6476190476190476,0.4,0.3333333333333333,0.05714285714285714,34.3,06/07/2016,1.03
0.0,0.0,0.0,0.0,0.0,0.3142857142857143,1.6571428571428573,0.9714285714285713,0.42857142857142855,0.34285714285714286,0.6476190476190476,0.4,0.3333333333333333,0.05714285714285714,34.0,07/07/2016,1.03
0.0,0.0,0.0,0.0,0.0,0.0,0.1523809523809524,0.19047619047619047,0.41904761904761906,0.34285714285714286,0.6571428571428571,0.38095238095238093,0.3333333333333333,0.0,32.25,08/07/2016,1.09
0.0,0.0,0.0,0.0,2.6,0.0,0.1523809523809524,0.19047619047619047,0.009523809523809525,0.34285714285714286,0.6571428571428571,0.38095238095238093,0.3333333333333333,0.0,32.3,09/07/2016,1.18
0.0,0.0,0.0,0.0,0.0,0.3142857142857143,1.6571428571428573,0.9714285714285713,0.42857142857142855,0.34285714285714286,0.6476190476190476,0.4,0.3333333333333333,0.05714285714285714,33.85,10/07/2016,1.03
0.0,0.0,0.0,0.0,0.0,0.3142857142857143,1.6571428571428573,0.9714285714285713,0.42857142857142855,0.34285714285714286,0.6476190476190476,0.4,0.3333333333333333,0.05714285714285714,33.7,11/07/2016,1.1099999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.1523809523809524,0.19047619047619047,0.42857142857142855,0.34285714285714286,0.6571428571428571,0.38095238095238093,0.3333333333333333,0.0,32.4,12/07/2016,1.18
0.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,0.18095238095238095,0.5619047619047619,2.1142857142857148,1.219047619047619,0.48571428571428565,0.2,0.21904761904761902,28.45,13/07/2016,1.0750000000000002
0.8,0.0,7.2,2.4,4.8,1.2761904761904763,2.704761904761905,4.885714285714286,1.4666666666666666,1.9523809523809523,1.1047619047619048,0.7047619047619048,1.638095238095238,4.047619047619048,26.65,14/07/2016,1.05
0.0,0.0,0.0,0.0,0.0,0.0,0.1619047619047619,0.2,0.7809523809523808,0.6190476190476191,0.7714285714285714,0.38095238095238093,0.21904761904761907,0.5523809523809523,20.0,15/07/2016,1.44
