Rainfall_Gallicano,Rainfall_Pontetetto,Rainfall_Monte_Serra,Rainfall_Orentano,Rainfall_Borgo_a_Mozzano,Rainfall_Piaggione,Rainfall_Calavorno,Rainfall_Croce_Arcana,Rainfall_Tereglio_Coreglia_Antelminelli,Rainfall_Fabbriche_di_Vallico,Temperature_Orentano,Temperature_Monte_Serra,Temperature_Ponte_a_Moriano,Temperature_Lucca_Orto_Botanico,Volume_POL,Volume_CC1,Volume_CC2,Volume_CSA,Volume_CSAL,Hydrometry_Monte_S_Quirico,Hydrometry_Piaggione,Date,Depth_to_Groundwater_LT2,Depth_to_Groundwater_SAL,Depth_to_Groundwater_PAG,Depth_to_Groundwater_CoS,Depth_to_Groundwater_DIEC
4.4,0.0,3.0,0.0,0.0,0.2,0.6,0.4,0.0,0.6,20.1,13.85,20.4,21.2,-8974.368,-16944.768,-11192.256000000001,-4905.516129,-4378.516129,0.19,-1.06,16/08/2014,-12.0009,-5.680900000000004,-2.112499999999999,-6.672999999999997,-4.169300000000002
0.2,0.0,0.0,4.8,3.4,1.8,0.2,6.4,0.0,2.2,19.95,15.6,20.1,20.65,-8525.6496,-16097.5296,-10632.6432,-4660.240323,-4159.590322999999,0.18,-1.07,17/08/2014,-12.190500000000002,-5.665200000000003,-2.1789999999999985,-6.743399999999995,-4.206800000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.85,15.25,19.35,20.05,-8974.368,-16944.768,-11192.256000000001,-4905.516129,-4378.516129,0.17,-1.07,18/08/2014,-12.0946,-5.697600000000006,-2.1772999999999993,-6.824199999999998,-4.211800000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,21.6,15.7,21.7,22.3,-8974.368,-16944.768,-11192.256000000001,-4905.516129,-4378.516129,0.18,-1.06,19/08/2014,-12.015700000000004,-5.669400000000005,-2.098599999999998,-6.6145,-4.1693000000000024
13.8,0.4,0.0,0.0,56.2,2.4,29.2,2.4,4.0,48.2,22.9,16.65,22.7,23.7,-8974.368,-16944.768,-11192.256000000001,-4905.516129,-4378.516129,0.21,-1.04,20/08/2014,-12.16499999999999,-5.6383,-1.996099999999999,-6.688499999999997,-4.2317000000000045
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,20.85,15.1,21.15,22.05,-8974.368,-16944.768,-11192.256000000001,-4905.516129,-4378.516129,0.17,-1.05,21/08/2014,-12.149599999999998,-5.675000000000003,-2.138999999999998,-6.773199999999998,-4.211500000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45,15.3,19.65,20.5,-8974.368,-16944.768,-11192.256000000001,-4905.516129,-4378.516129,0.17,-1.05,22/08/2014,-12.163900000000002,-5.673600000000004,-2.1365999999999996,-6.7883000000000004,-4.228900000000004
0.4,0.4,2.0,0.4,0.8,0.4,1.0,0.4,3.8,0.8,20.6,13.8,20.15,20.75,-8974.368,-16944.768,-11192.256000000001,-4905.516129,-4378.516129,0.16,-1.04,23/08/2014,-12.3671,-5.672399999999999,-2.1117000000000004,-6.962599999999997,-4.291900000000002
2.8,0.4,0.0,1.0,0.8,0.8,3.2,2.0,0.2,3.0,20.45,15.05,20.8,21.35,-8525.6496,-16097.5296,-10632.6432,-4660.240323,-4159.590322999999,0.15,-1.05,24/08/2014,-12.3551,-5.705300000000001,-2.2670000000000003,-6.901399999999996,-4.231600000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15,14.6,20.0,20.65,-8974.368,-16944.768,-11192.256000000001,-4905.516129,-4378.516129,0.14,-1.05,25/08/2014,-12.413000000000002,-5.734900000000001,-2.4169000000000005,-7.242599999999999,-4.244300000000003
0.6,0.2,0.0,0.0,0.4,0.4,0.0,0.0,0.6,1.0,21.15,14.75,21.15,21.9,-8974.368,-16944.768,-11192.256000000001,-4905.516129,-4378.516129,0.14,-1.05,26/08/2014,-12.376600000000003,-5.724600000000001,-2.414000000000001,-7.227499999999997,-4.213300000000003
13.6,0.2,0.0,0.0,18.0,0.6,11.4,3.2,14.4,10.4,22.45,16.75,22.3,23.05,-8974.368,-16944.768,-11192.256000000001,-4905.516129,-4378.516129,0.17,-1.04,27/08/2014,-12.290299999999997,-5.6601,-2.0864999999999996,-6.951999999999998,-4.289800000000002
0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.2,0.2,0.0,23.5,18.35,24.15,24.35,-8974.368,-16944.768,-11192.256000000001,-4905.516129,-4378.516129,0.14,-1.06,28/08/2014,-12.353500000000004,-5.740200000000001,-2.456000000000001,-7.199899999999999,-4.175400000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.0,23.35,18.55,24.15,24.0,-8974.368,-16944.768,-11192.256000000001,-4905.516129,-4378.516129,0.14,-1.06,29/08/2014,-12.361300000000004,-5.730499999999999,-2.4570000000000007,-7.229400000000001,-4.185499999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.45,18.9,22.95,23.55,-8974.368,-16944.768,-11192.256000000001,-4905.516129,-4378.516129,0.14,-1.06,30/08/2014,-12.354100000000003,-5.7373,-2.4469000000000003,-7.221799999999999,-4.1863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,23.0,17.65,22.4,22.95,-8525.6496,-16097.5296,-10632.6432,-4660.240323,-4159.590322999999,0.14,-1.06,31/08/2014,-12.450899999999999,-5.7571,-2.4942,-7.260099999999998,-4.211100000000001
10.2,33.8,28.0,26.0,0.0,15.2,13.6,12.4,7.2,40.4,19.9,14.0,19.7,20.6,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.19,-0.99,01/09/2014,-12.377200000000006,-5.6018,-1.7872000000000008,-6.838599999999998,-4.319300000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,18.65,16.0,20.9,20.55,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.15,-1.06,02/09/2014,-12.188000000000004,-5.704200000000003,-2.132300000000001,-6.822400000000003,-4.2025000000000015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,17.8,15.1,18.6,19.2,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.14,-1.05,03/09/2014,-12.461900000000004,-5.802200000000003,-2.3338,-7.141700000000002,-4.226200000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.2,15.7,20.4,20.6,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.14,-1.06,04/09/2014,-12.3615,-5.814300000000003,-2.3750000000000004,-7.114500000000001,-4.172300000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,21.95,16.65,21.85,22.6,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.14,-1.06,05/09/2014,-12.3413,-5.838499999999999,-2.4119000000000006,-7.113500000000004,-4.156500000000002
1.2,1.6,0.0,2.8,0.0,0.0,0.0,0.8,11.6,0.6,21.65,18.2,22.55,22.65,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.14,-1.05,06/09/2014,-12.381900000000003,-5.8247,-2.3979999999999997,-7.146600000000001,-4.169800000000002
1.0,0.0,0.0,0.0,0.2,1.6,33.0,0.0,10.8,11.8,22.05,17.65,22.05,22.6,-9320.184000000001,-16191.9216,-11724.3072,-4112.613333,-4639.673333,0.16,-1.03,07/09/2014,-12.365500000000003,-5.661999999999999,-2.0276,-6.942699999999999,-4.2857
2.0,0.0,0.0,0.0,0.0,0.2,3.6,2.8,0.0,7.4,22.6,18.3,22.85,22.75,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.15,-1.04,08/09/2014,-12.342100000000007,-5.697599999999999,-2.0807000000000007,-7.045999999999999,-4.280500000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,22.0,18.3,22.7,23.25,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.15,-1.04,09/09/2014,-12.343900000000009,-5.702399999999998,-2.0680000000000005,-7.0053,-4.278000000000002
14.8,21.0,41.0,9.0,0.2,6.4,14.0,15.2,17.6,14.0,18.6,15.3,18.7,18.85,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.23,-0.97,10/09/2014,-12.334799999999996,-5.573599999999998,-1.5911000000000013,-6.657099999999997,-4.3009
9.6,21.2,20.0,50.0,0.2,0.0,13.4,12.4,13.6,7.2,20.7,15.6,21.45,20.55,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.21,-1.0,11/09/2014,-12.328999999999999,-5.606899999999999,-1.7763,-6.869799999999999,-4.322900000000003
15.6,3.0,8.0,8.4,3.6,1.4,6.0,22.6,10.4,5.2,18.55,12.85,19.85,19.75,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.19,-1.03,12/09/2014,-12.373900000000013,-5.601999999999999,-1.8478000000000012,-6.8576000000000015,-4.362700000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,18.5,14.2,18.9,19.45,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.19,-1.03,13/09/2014,-12.359000000000012,-5.5734,-1.7774000000000014,-6.757400000000005,-4.338300000000007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,19.9,15.3,20.25,20.2,-9320.184000000001,-16191.9216,-11724.3072,-4112.613333,-4639.673333,0.16,-1.05,14/09/2014,-12.207900000000002,-5.679500000000003,-2.0926999999999993,-6.718800000000001,-4.199500000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,18.9,15.3,19.6,19.5,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.15,-1.04,15/09/2014,-12.446200000000012,-5.660500000000002,-2.013200000000001,-6.9554000000000045,-4.328700000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,16.25,22.45,22.05,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.15,-1.05,16/09/2014,-12.219200000000006,-5.721300000000001,-2.1548,-6.8732,-4.212200000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,20.05,15.5,21.4,20.95,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.15,-1.05,17/09/2014,-12.228600000000005,-5.705000000000002,-2.1212,-6.822199999999999,-4.208900000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,21.0,15.9,22.1,21.6,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.16,-1.05,18/09/2014,-12.210400000000003,-5.7083,-2.1123999999999996,-6.811599999999999,-4.217300000000002
0.0,0.4,31.0,0.0,0.8,1.8,0.2,0.0,24.2,0.2,20.7,15.8,20.0,20.35,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.21,-1.03,19/09/2014,-12.3,-5.635099999999994,-1.887099999999998,-6.929399999999999,-4.3000000000000025
35.2,53.6,7.0,32.6,53.2,47.6,39.0,58.8,21.2,24.0,23.35,18.15,23.6,24.0,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.36,-0.76,20/09/2014,-12.331999999999976,-5.603400000000002,-1.3293999999999986,-6.769500000000004,-4.220499999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,21.75,16.55,21.7,22.45,-9320.184000000001,-16191.9216,-11724.3072,-4112.613333,-4639.673333,0.29,-0.98,21/09/2014,-12.28429999999998,-5.529399999999998,-1.4421000000000017,-6.560300000000003,-4.204200000000003
0.2,14.6,0.0,1.2,3.4,16.2,0.0,0.0,0.0,2.4,21.35,16.65,21.65,22.35,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.3,-0.7,22/09/2014,-12.275399999999989,-5.535499999999997,-1.377499999999999,-6.574899999999996,-4.218799999999996
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,16.9,13.65,18.1,18.05,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.2,-0.73,23/09/2014,-12.336400000000001,-5.565099999999998,-1.609400000000002,-6.696499999999993,-4.177800000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,14.2,16.7,15.75,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.19,-0.75,24/09/2014,-12.417499999999997,-5.597300000000003,-1.7061000000000013,-6.817099999999989,-4.196300000000004
0.0,2.2,2.2,3.0,0.0,0.2,0.0,0.0,0.0,0.0,17.9,14.2,18.95,19.1,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.18,-0.8,25/09/2014,-12.3313,-5.543599999999993,-1.6569000000000025,-6.645899999999998,-4.2044999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,14.25,18.65,18.0,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.16,-0.93,26/09/2014,-12.36089999999999,-5.591900000000006,-1.6387000000000018,-6.669699999999991,-4.226700000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,17.25,20.0,19.05,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.19,-1.01,27/09/2014,-12.37660000000001,-5.577400000000001,-1.7104999999999995,-6.745400000000005,-4.314100000000007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,18.05,21.05,19.95,-9320.184000000001,-16191.9216,-11724.3072,-4112.613333,-4639.673333,0.18,-1.02,28/09/2014,-12.323500000000003,-5.593600000000002,-1.7671999999999988,-6.7049999999999965,-4.2993999999999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,16.75,20.25,19.55,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.17,-1.03,29/09/2014,-12.400400000000008,-5.594800000000001,-1.8073000000000006,-6.862499999999999,-4.351600000000007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,19.45,16.25,19.9,19.35,-9810.72,-17044.128,-12341.376,-4329.066667,-4883.866667,0.18,-1.03,30/09/2014,-12.369800000000014,-5.568800000000001,-1.7840000000000016,-6.762700000000007,-4.3554000000000075
6.8,16.6,25.6,10.8,7.2,8.6,9.8,5.0,12.4,13.6,20.0,15.1,19.6,19.55,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.2,-1.01,01/10/2014,-12.33019999999999,-5.585599999999999,-1.8195999999999992,-6.727399999999994,-4.3424000000000085
3.2,1.6,0.0,2.8,0.2,0.8,0.2,7.2,0.0,0.8,19.85,15.25,20.35,20.25,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.2,-1.0,02/10/2014,-12.334899999999994,-5.568500000000003,-1.7794999999999999,-6.709699999999997,-4.346000000000007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.4,19.3,18.75,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.19,-0.99,03/10/2014,-12.333099999999993,-5.5777,-1.7907000000000022,-6.701799999999995,-4.355800000000008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14.85,18.9,17.9,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.18,-0.99,04/10/2014,-12.324499999999977,-5.5799,-1.7842000000000018,-6.718200000000001,-4.361700000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85,14.4,18.35,17.45,-9208.5552,-16181.2512,-11273.688,-4850.7612899999995,-4490.0064520000005,0.18,-0.99,05/10/2014,-12.315899999999983,-5.582700000000001,-1.8666000000000014,-6.782999999999998,-4.356200000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,14.25,18.5,17.85,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.18,-0.92,06/10/2014,-12.296999999999983,-5.558200000000003,-1.7397,-6.6841,-4.327800000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,16.6,14.4,17.4,16.8,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.14,-0.94,07/10/2014,-12.316899999999976,-5.5748000000000015,-1.7551,-6.6891999999999925,-4.3539000000000065
6.6,2.8,0.0,0.0,0.0,0.0,1.6,1.8,2.4,3.6,20.35,17.0,19.85,20.0,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.14,-0.94,08/10/2014,-12.3293,-5.6004000000000085,-1.8674000000000022,-6.713900000000006,-4.3199999999999985
0.0,1.2,0.0,0.0,0.6,2.4,1.0,3.0,0.8,0.0,21.0,17.2,21.4,21.4,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.16,-0.94,09/10/2014,-12.320399999999973,-5.613800000000005,-1.7683000000000004,-6.748099999999999,-4.307000000000001
3.8,0.0,0.0,0.2,0.6,1.0,3.2,2.8,0.6,3.2,22.9,18.25,23.45,23.35,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.2,-0.95,10/10/2014,-12.319199999999972,-5.616300000000006,-1.8703000000000023,-6.783199999999993,-4.336599999999995
0.0,0.0,27.8,0.0,0.2,0.0,0.0,1.4,42.0,0.0,21.0,15.4,20.2,20.6,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.21,-0.95,11/10/2014,-12.329399999999975,-5.636399999999992,-1.6654999999999978,-6.806399999999997,-4.373899999999999
40.2,9.6,2.4,38.4,29.6,18.2,72.2,18.4,0.4,36.4,19.95,16.8,20.7,19.75,-9208.5552,-16181.2512,-11273.688,-4850.7612899999995,-4490.0064520000005,0.3,-0.95,12/10/2014,-12.32539999999998,-5.547999999999995,-1.1785000000000017,-6.625099999999988,-4.349699999999997
0.2,0.2,44.8,15.4,0.0,0.0,0.2,1.4,24.2,0.2,20.95,15.4,20.15,21.35,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.26,-0.95,13/10/2014,-12.271499999999994,-5.549899999999999,-1.083700000000001,-6.537299999999999,-4.382199999999995
11.4,16.0,1.2,72.2,14.8,10.4,20.8,26.6,0.0,16.4,19.8,15.35,19.9,20.45,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.37,-0.95,14/10/2014,-12.227900000000009,-5.520399999999994,-1.1677000000000013,-6.3628,-4.3334999999999955
7.2,1.0,11.2,33.0,8.2,10.6,15.4,24.6,15.6,9.2,20.45,16.45,21.05,20.65,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.31,-0.96,15/10/2014,-12.236700000000008,-5.5178999999999965,-1.0736000000000003,-6.341099999999995,-4.357500000000004
0.4,0.8,0.0,4.0,5.2,0.2,1.2,1.6,4.0,3.2,20.2,18.4,19.75,20.3,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.29,-0.97,16/10/2014,-12.2655,-5.513400000000001,-1.1285999999999992,-6.341500000000001,-4.373900000000003
33.0,17.8,1.0,3.0,45.2,34.6,36.8,8.4,21.8,47.8,21.05,13.7,20.85,21.0,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.46,-0.58,17/10/2014,-12.247199999999998,-5.496099999999995,-1.0136999999999987,-6.2067999999999985,-4.253699999999997
9.4,2.4,0.0,7.0,16.2,17.2,17.2,1.0,0.2,32.2,20.7,9.65,21.3,21.15,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.48,-0.75,18/10/2014,-12.279499999999986,-5.478400000000002,-1.0951999999999988,-6.214900000000001,-4.165600000000007
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,19.9,17.95,20.4,20.1,-9208.5552,-16181.2512,-11273.688,-4850.7612899999995,-4490.0064520000005,0.34,-0.95,19/10/2014,-12.233799999999981,-5.398299999999995,-1.238999999999999,-5.988299999999997,-4.101000000000002
0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.2,18.05,16.55,18.2,18.55,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.3,-0.96,20/10/2014,-12.285699999999986,-5.467999999999998,-1.1513000000000004,-6.252999999999995,-4.329899999999996
0.0,14.0,9.4,12.6,0.0,1.6,0.0,0.2,5.8,0.0,20.2,18.1,19.05,19.75,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.28,-0.96,21/10/2014,-12.228800000000012,-5.467500000000001,-1.1598999999999995,-6.197799999999989,-4.361500000000004
2.2,2.2,0.0,0.8,6.6,4.4,2.8,15.0,0.2,8.0,15.1,12.7,14.1,14.9,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.26,-0.99,22/10/2014,-12.240499999999992,-5.4782,-1.4376999999999993,-6.207799999999988,-4.289100000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,12.25,12.15,12.95,13.4,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.26,-1.0,23/10/2014,-12.089199999999988,-5.489599999999999,-1.647299999999999,-6.064199999999996,-4.046300000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.55,14.15,15.25,15.7,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.23,-1.0,24/10/2014,-12.298099999999987,-5.5823,-1.815099999999999,-6.624100000000001,-4.286100000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.85,11.75,14.25,13.55,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.24,-1.0,25/10/2014,-12.226699999999987,-5.5667,-1.758299999999999,-6.433899999999998,-4.199800000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45,10.35,14.15,13.55,-9208.5552,-16181.2512,-11273.688,-4850.7612899999995,-4490.0064520000005,0.22,-1.0,26/10/2014,-12.367699999999983,-5.631000000000003,-1.8856,-6.686800000000001,-4.2945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,8.6,12.0,11.9,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.23,-1.0,27/10/2014,-12.286399999999984,-5.573199999999999,-1.8388999999999993,-6.3908000000000005,-4.220000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,8.5,12.2,11.45,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.22,-1.01,28/10/2014,-12.209399999999992,-5.5706,-1.823899999999999,-6.464699999999999,-4.219500000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,9.15,12.75,11.3,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.22,-1.04,29/10/2014,-12.122399999999997,-5.5947000000000005,-1.8841000000000003,-6.448200000000001,-4.181000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,11.15,13.65,12.3,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.21,-1.05,30/10/2014,-11.998499999999995,-5.620999999999998,-1.9444000000000008,-6.4215000000000035,-4.1297000000000015
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,11.85,12.15,13.85,12.15,-9693.216,-17032.896,-11867.04,-5106.0645159999995,-4726.322581,0.21,-1.05,31/10/2014,-12.000199999999996,-5.621299999999998,-1.941400000000001,-6.419400000000003,-4.128300000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,12.9,15.25,12.9,-8748.170667,-16988.832,-11685.6,-5187.733333,-3881.8666670000002,0.22,-1.05,01/11/2014,-12.171599999999996,-5.665000000000001,-2.1014,-6.665600000000001,-4.147599999999998
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.45,13.5,12.25,-8310.762133,-16139.3904,-11101.32,-4928.346667,-3687.7733329999996,0.21,-1.06,02/11/2014,-12.303299999999995,-5.693,-2.1552000000000002,-6.809900000000003,-4.185499999999999
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,12.45,10.8,14.6,13.2,-8748.170667,-16988.832,-11685.6,-5187.733333,-3881.8666670000002,0.21,-1.05,03/11/2014,-12.189399999999996,-5.677800000000001,-2.1120000000000005,-6.692200000000002,-4.166900000000001
9.0,0.8,0.0,0.6,1.4,0.0,0.4,0.0,1.2,6.2,16.85,11.95,17.75,17.2,-8748.170667,-16988.832,-11685.6,-5187.733333,-3881.8666670000002,0.22,-1.05,04/11/2014,-12.119100000000001,-5.670900000000002,-2.1361000000000003,-6.658499999999999,-4.125999999999998
42.6,25.2,10.4,8.8,18.8,20.8,16.8,285.0,47.6,23.4,16.75,12.05,16.0,17.0,-8748.170667,-16988.832,-11685.6,-5187.733333,-3881.8666670000002,0.5,-0.3,05/11/2014,-12.104299999999991,-4.806000000000001,-0.8550999999999996,-5.3985,-3.1781999999999986
43.4,52.8,24.8,19.8,65.2,52.6,52.4,22.2,52.0,50.8,14.4,10.1,13.5,14.15,-8748.170667,-16988.832,-11685.6,-5187.733333,-3881.8666670000002,0.87,0.75,06/11/2014,-12.277499999999991,-4.882700000000002,-0.8307000000000003,-5.473299999999998,-3.0255
18.2,8.4,0.2,1.8,5.4,7.4,9.6,4.4,0.2,28.2,15.15,11.95,15.5,15.65,-8748.170667,-16988.832,-11685.6,-5187.733333,-3881.8666670000002,0.69,0.11,07/11/2014,-12.22399999999999,-4.727599999999998,-0.7777000000000004,-5.354,-2.7456
0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.6,0.0,0.0,14.85,12.05,15.95,14.95,-8748.170667,-16988.832,-11685.6,-5187.733333,-3881.8666670000002,0.5,-0.59,08/11/2014,-12.094499999999984,-4.689399999999993,-0.7915000000000001,-5.308500000000006,-2.9025999999999965
0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,2.6,0.0,14.7,11.85,15.5,14.5,-8310.762133,-16139.3904,-11101.32,-4928.346667,-3687.7733329999996,0.4,-0.99,09/11/2014,-12.34089999999999,-5.206699999999997,-1.6650999999999991,-6.166899999999997,-3.8384000000000014
53.2,47.0,55.8,12.2,40.4,48.8,43.2,17.0,48.0,54.8,14.55,11.4,15.3,14.8,-8748.170667,-16988.832,-11685.6,-5187.733333,-3881.8666670000002,0.76,0.24,10/11/2014,-12.267099999999992,-4.877299999999998,-0.8845000000000002,-5.521299999999997,-3.0674000000000023
59.0,56.4,24.6,31.2,49.4,50.6,51.6,12.4,29.2,61.2,15.75,10.55,15.5,15.55,-8748.170667,-16988.832,-11685.6,-5187.733333,-3881.8666670000002,1.11,1.36,11/11/2014,-12.389999999999993,-4.793899999999998,-1.0027000000000001,-5.4976,-3.0377000000000005
11.6,6.2,16.0,8.4,10.0,7.2,9.0,1.2,12.8,2.6,14.55,10.2,14.0,14.3,-8748.170667,-16988.832,-11685.6,-5187.733333,-3881.8666670000002,0.84,0.59,12/11/2014,-12.23509999999999,-4.7641,-0.7680000000000006,-5.323099999999999,-2.807899999999999
11.8,2.4,1.0,2.2,9.0,6.2,7.6,2.8,0.0,10.8,15.9,10.05,15.85,15.15,-8748.170667,-16988.832,-11685.6,-5187.733333,-3881.8666670000002,0.71,0.22,13/11/2014,-12.261699999999994,-4.757599999999999,-0.8007000000000004,-5.3908000000000005,-2.795599999999999
