Date,Mean_Rainfall,Mean_Temp,Actual_Flow_Rate,Actual_Lake_Level
5535,0.08,24.9,2.14625,249.36625
5536,0.0,27.7,1.5,249.49142857142851
5537,0.0,30.4,2.62,249.824
5538,0.0,28.85,1.0,246.87
5539,0.0,29.35,3.0,247.82
5540,0.0,28.7,2.6833333333333336,248.265
5541,0.0,28.95,2.0,249.485
5542,0.0,27.65,2.89,250.588
5543,0.0,26.7,1.0,246.71
5544,0.0,27.0,2.0375,249.89875
5545,0.0,27.1,0.7000000000000001,250.04
5546,11.120000000000001,23.1,2.6833333333333336,248.265
5547,0.0,19.4,0.6625000000000001,248.8575
5548,0.64,19.85,0.725,245.71
5549,0.0,21.95,1.6227272727272728,249.7318181818182
5550,0.0,23.8,0.9562500000000002,249.52
5551,0.0,25.6,1.0,246.54
5552,0.0,24.7,1.0,246.51
5553,0.0,27.2,1.15,246.03333333333333
5554,0.0,27.7,1.0,246.46
5555,0.0,24.95,1.0,246.44
5556,0.0,22.9,2.15,248.745
5557,0.0,22.5,0.8,246.38
5558,0.0,22.3,2.0,246.83
5559,0.0,22.65,1.0,246.36
5560,0.0,23.15,1.0,246.34
5561,0.0,24.7,1.0,246.32
5562,0.0,25.35,2.5775,248.7125
5563,0.0,26.5,1.325,249.105
5564,3.0799999999999996,25.7,2.55,248.813
5565,0.04,25.85,1.4783333333333333,248.43166666666664
5566,0.0,25.95,1.0333333333333334,245.50333333333333
5567,0.0,25.3,2.7500000000000004,249.01666666666668
5568,7.959999999999999,22.0,0.8,245.745
5569,0.72,17.8,1.5,247.255
5570,0.12000000000000002,17.5,1.0,246.09
5571,0.0,17.5,1.0,246.06
5572,0.0,20.1,1.0,246.07
5573,1.24,17.75,1.0,246.05
5574,9.52,21.6,1.0,246.04
5575,0.0,20.5,1.0,246.04
5576,15.120000000000001,17.95,1.0,246.26
5577,76.8,16.4,1.0,246.27
5578,1.72,18.7,0.8400000000000001,246.648
5579,0.24,17.35,1.0,246.27
5580,0.0,18.15,1.0,246.3
5581,1.04,18.0,1.0,246.34
5582,17.8,18.35,0.6,246.38
5583,2.04,16.75,0.6,246.77
5584,2.3600000000000003,15.1,1.2399999999999998,248.95400000000004
5585,9.28,14.65,1.6166666666666665,248.23666666666668
5586,4.159999999999999,12.1,3.08,250.16400000000002
5587,0.4,15.15,0.7333333333333334,247.52666666666667
5588,0.12,13.8,1.3,248.08
5589,0.0,14.3,2.039,249.116
5590,0.0,15.5,1.295,249.155
5591,7.2,14.6,0.6,247.275
5592,0.12000000000000002,15.4,0.6,247.0
5593,0.0,16.2,1.0,246.99
5594,0.0,17.45,1.0,246.98
5595,0.0,18.2,1.0,246.97
5596,0.0,17.8,1.0,247.02
5597,0.0,17.75,1.0,247.01
5598,0.28,13.5,1.0,247.08
5599,0.0,17.35,1.0,247.16
5600,0.0,14.5,1.0,247.22
5601,0.0,18.95,3.6166666666666663,250.4716666666667
5602,0.0,16.45,0.8,247.08
5603,0.76,15.95,2.6333333333333333,249.16666666666663
5604,0.0,14.9,3.14,248.84
5605,0.0,12.6,1.0,247.21
5606,0.0,14.5,1.0,247.22
5607,0.0,15.55,1.0,247.23
5608,0.04,15.25,1.0,248.21
5609,0.0,14.3,1.0,248.34
5610,0.0,16.85,1.0,249.16
5611,0.08,15.65,1.0,249.6
5612,0.04,16.95,5.24,250.0
5613,0.04,15.7,6.07,250.05
5614,0.04,16.0,7.0,250.17
5615,0.04,14.75,5.4925,250.2225
5616,0.0,14.8,6.46,250.16
5617,0.04,14.9,2.7025,249.3925
5618,0.12000000000000002,14.6,3.025,250.38
5619,4.08,12.85,5.45,249.98
5620,0.04,11.8,3.4400000000000004,247.55285714285716
5621,0.0,13.5,5.2,249.88
5622,0.0,15.3,3.5,250.65666666666667
5623,0.0,14.75,2.7,249.82
5624,0.0,11.6,2.7,249.79
5625,0.0,13.15,2.7,249.76
5626,0.0,10.9,3.81,249.79
5627,0.0,13.0,4.49,250.3375
5628,0.0,13.55,11.215,250.795
5629,0.04,11.2,12.84,250.42
5630,0.48,8.75,8.65,250.31
5631,1.8399999999999999,13.05,6.47,250.28
5632,0.2,13.65,12.1,250.37
5633,31.559999999999995,10.9,11.42,250.33
5634,26.359999999999996,9.7,10.33,250.27
5635,18.4,7.15,9.3,250.22
5636,0.04,10.65,8.51,250.16
5637,0.16,9.5,4.1675,250.3725
5638,0.0,10.4,7.38,250.07
5639,0.12000000000000002,7.15,7.1,250.0
5640,7.279999999999999,9.85,7.1,249.95
5641,43.92,5.4,7.1,249.86
5642,4.64,5.5,7.1,249.735
5643,0.04,6.8,7.1,249.735
5644,0.0,8.75,7.1,249.62
5645,0.0,9.85,7.1,249.53
5646,0.0,8.05,2.7,249.49
5647,0.0,6.15,1.0,249.64
5648,0.04,4.65,1.0,249.77
5649,0.0,7.0,7.1,249.86
5650,0.0,8.5,7.1,249.87
5651,0.04,9.4,7.1,249.84
5652,0.28,10.25,3.9,250.755
5653,12.16,11.3,1.0833333333333333,248.26
5654,5.4399999999999995,7.3,2.6,249.75
5655,0.08,3.8,2.6,249.75
5656,3.04,0.6,2.6,249.75
5657,19.68,5.35,2.6,249.73
5658,4.680000000000001,3.85,2.6,249.71
5659,0.8800000000000001,0.3,1.2999999999999998,247.76111111111103
5660,0.08,3.95,1.0,249.68
5661,0.0,3.6,1.0,249.69
5662,0.0,4.6,0.6,249.76
5663,0.0,3.25,0.6,250.05
5664,0.04,4.3,7.2,250.86
5665,4.68,6.25,5.4925,250.2225
5666,45.64,8.15,7.2,250.98
5667,5.8,2.35,7.2,250.96
5668,37.96,2.9,7.2,250.96
5669,8.719999999999999,12.0,7.2,250.98
5670,27.76,10.25,7.2,250.93
5671,2.6,7.6,4.96,250.036
5672,13.360000000000003,8.4,7.2,250.8
5673,4.720000000000001,7.55,7.2,250.74
5674,2.4799999999999995,3.3,2.25,249.755
5675,0.04,4.7,2.7,250.66
5676,0.04,1.15,5.6000000000000005,251.565
5677,0.0,2.6,2.7,250.66
5678,0.0,1.6,2.7,250.78
5679,0.04,4.55,2.7,250.84
5680,0.0,6.35,1.3,249.17666666666665
5681,0.04,7.0,2.7,250.93
5682,0.0,4.35,2.7,250.93
5683,0.44000000000000006,8.2,2.7,250.96
5684,9.48,7.75,2.7,250.95
5685,40.32000000000001,6.95,2.7,250.95
5686,10.64,3.4,2.7,250.95
5687,0.0,3.55,2.7,250.95
5688,0.04,2.9,2.7,250.95
5689,0.68,6.65,2.7,250.95
5690,11.559999999999999,7.4,7.2,250.88
5691,5.4799999999999995,8.7,7.2,250.83
5692,4.959999999999999,5.75,8.55,251.03
5693,2.1999999999999997,6.6,13.26,251.41
5694,3.3600000000000003,10.1,14.13,251.47
5695,0.12000000000000002,10.25,13.49,251.43
5696,0.04,10.5,4.864,249.06400000000002
5697,0.0,10.95,3.556666666666666,248.9633333333333
5698,4.4399999999999995,10.15,13.1,251.41
5699,0.16,6.2,11.99,251.38
5700,4.319999999999999,6.6,12.0,251.27
5701,0.04,6.4,20.68,251.74
5702,0.0,6.0,10.475,251.4
5703,0.0,6.0,16.95,251.59
5704,2.04,4.4,14.49,251.48
5705,15.88,7.45,21.51,251.77
5706,2.9199999999999995,8.45,19.2,251.71
5707,2.96,2.7,16.91,251.62
5708,3.7199999999999998,7.7,16.94,251.6
5709,0.72,5.95,15.61,251.55
5710,6.44,10.05,8.1,251.45
5711,0.04,4.2,4.876666666666667,249.94000000000003
5712,0.0,7.7,4.193333333333333,250.48666666666668
5713,0.0,6.65,4.193333333333333,250.48666666666668
5714,0.0,7.9,1.7857142857142854,249.42
5715,0.27999999999999997,7.3,3.91,248.855
5716,1.44,10.5,5.659999999999998,250.56800000000004
5717,0.04,8.2,1.0,250.84
5718,0.08,6.95,1.0,250.89
5719,0.0,8.9,1.0,250.92
5720,8.96,7.1,1.0,251.02
5721,18.919999999999998,7.8,4.177142857142857,250.44857142857148
5722,31.959999999999997,4.4,3.64,249.07
5723,10.88,1.55,1.0,251.15
5724,0.5599999999999999,2.55,1.0,251.21
5725,0.04,4.7,1.0,251.35
5726,7.719999999999999,4.6,0.7333333333333334,249.6
5727,2.2399999999999998,3.4,2.8666666666666667,251.11666666666665
5728,0.24000000000000005,4.7,1.0,251.76
5729,0.08,5.2,1.0,251.83
5730,0.08,3.35,1.0,251.9
5731,0.0,5.6,2.7,251.96
5732,12.44,2.75,2.7,251.99
5733,0.08,1.25,1.6227272727272728,249.7318181818182
5734,0.0,1.7,2.7,252.0
5735,0.04,3.35,2.7,252.0
5736,0.0,2.7,2.8625,250.88
5737,8.84,5.05,1.8183333333333331,249.56333333333336
5738,18.240000000000002,4.85,1.69375,248.28500000000003
5739,0.12,2.25,1.942857142857143,250.09071428571426
5740,0.0,1.9,1.6242857142857143,250.45142857142858
5741,0.76,2.0,2.14625,249.36625
5742,0.8800000000000001,2.25,2.89,250.195
5743,3.6,2.7,1.6,249.74
5744,0.52,5.45,1.2,251.19333333333336
5745,0.27999999999999997,0.05,0.9562500000000002,249.52
5746,0.04,-5.35,1.69375,248.28500000000003
5747,0.6799999999999999,-4.85,1.0,252.0
5748,0.0,-3.35,1.1375,250.8925
5749,1.4,-2.2,1.0,251.99
5750,37.88,2.6,1.0,251.98
5751,21.080000000000002,3.85,1.0,252.0
5752,1.2,4.6,1.0,252.0
5753,2.7199999999999998,4.7,1.0,252.0
5754,2.88,6.15,1.4285714285714286,249.55285714285716
5755,14.360000000000003,8.45,1.0,251.99
5756,0.0,8.3,1.0,251.98
5757,0.0,10.45,1.0,251.97
5758,3.5200000000000005,7.75,1.0,251.97
5759,37.96,10.35,1.0,251.99
5760,10.08,9.85,1.0,251.97
5761,5.12,8.7,1.8625,249.845
5762,0.0,10.15,1.0,251.99
5763,30.839999999999996,6.95,1.0,251.99
5764,4.6,10.2,1.0,251.98
5765,7.4,8.4,1.475,249.8375
5766,17.360000000000003,6.3,0.6,251.98
5767,7.720000000000001,2.65,0.6,251.98
5768,0.72,4.35,1.9063636363636365,248.7236363636364
5769,0.44000000000000006,2.6,1.9,248.644
5770,0.0,2.65,0.6,251.99
5771,0.0,5.65,0.6,251.99
5772,0.0,6.85,0.6,251.99
5773,0.0,6.85,1.55,250.255
5774,0.0,9.1,0.6,251.99
5775,0.0,9.9,1.836363636363636,249.94818181818184
5776,0.0,10.7,1.836363636363636,249.94818181818184
5777,0.24,12.5,0.6,251.99
5778,0.16,14.15,0.6,251.99
5779,19.56,8.55,0.6,251.99
5780,2.2,9.65,0.6,251.99
5781,0.0,11.65,1.0,249.69
5782,0.0,12.05,1.681818181818182,249.79727272727268
5783,28.8,9.4,1.425,249.61
5784,3.1599999999999997,12.2,0.6,251.96
5785,0.08,13.4,0.6,251.95
5786,0.0,16.25,1.58,249.83714285714288
5787,0.0,15.25,0.6,251.94
5788,6.519999999999999,10.7,0.6,251.93
5789,4.279999999999999,11.1,1.61,249.677
5790,3.0,11.05,1.9778571428571432,249.42785714285716
5791,0.8800000000000001,12.75,1.5428571428571427,250.98
5792,4.720000000000001,11.85,1.50625,249.0775
5793,0.0,14.3,0.6,251.92
5794,0.48,15.7,0.6,251.91
5795,0.8,17.85,1.1,249.6042857142857
5796,0.0,16.2,1.5428571428571427,250.98
5797,0.0,18.15,1.7928571428571427,249.7114285714286
5798,0.0,18.1,1.835294117647059,249.77176470588242
5799,0.0,20.4,0.6,251.9
5800,0.0,21.35,1.7999999999999998,249.52999999999997
5801,0.0,18.2,1.834375,249.84374999999997
5802,0.0,16.9,0.6,251.86
5803,0.0,16.5,1.4833333333333334,249.495
5804,0.0,17.15,1.45,250.115
5805,0.0,16.85,0.6,251.82
5806,0.0,18.1,1.925,249.349
5807,0.12,21.05,1.4,249.9855555555556
5808,0.0,18.55,1.1,249.6042857142857
5809,0.31999999999999995,14.2,1.0666666666666669,250.75
5810,9.12,11.95,1.4545454545454544,250.49272727272728
5811,14.8,13.85,1.87,250.62600000000003
5812,2.4,15.25,1.745,249.727
5813,1.6,15.8,2.391666666666667,249.53916666666663
5814,0.0,17.9,2.0916666666666663,249.8766666666667
5815,0.12,19.0,1.6807692307692312,249.95
5816,0.12,19.1,0.6,251.66
5817,3.3200000000000003,19.65,0.6,251.65
5818,4.88,17.35,1.6541666666666668,249.91666666666663
5819,3.0,16.65,1.594444444444444,249.8277777777778
5820,0.2,17.5,1.4416666666666664,249.995
5821,0.0,16.65,0.6,251.61
5822,4.720000000000001,16.45,1.475,250.52
5823,2.2800000000000002,11.7,1.5214285714285711,249.86714285714282
5824,1.56,11.4,1.0,251.55
5825,0.0,12.65,1.0,251.54
5826,3.16,14.7,1.0,251.53
5827,0.04,15.55,1.6807692307692312,249.95
5828,0.0,18.75,1.0,251.49
5829,0.0,19.65,1.875,250.4175
5830,3.04,18.6,1.725,250.525
5831,12.639999999999999,15.35,1.0,251.43
5832,0.12000000000000002,16.6,1.0,251.41
5833,0.04,17.7,1.0,251.37
5834,0.48,19.6,1.6807692307692312,249.95
5835,0.0,22.05,1.0,251.4
5836,0.0,22.05,1.0,251.4
5837,0.12000000000000002,21.75,1.9727272727272729,250.13727272727274
5838,0.12,21.35,1.62,249.857
5839,6.56,20.65,2.042857142857143,249.5
5840,0.08,19.05,2.0,250.1075
5841,0.0,18.65,1.0666666666666669,251.42
5842,0.0,18.9,2.1666666666666665,250.95
5843,0.0,20.6,2.0,251.24
5844,0.44000000000000006,20.95,2.0,251.2
5845,0.52,19.6,3.0,251.14
5846,0.0,19.8,2.56,250.39
5847,2.64,21.5,2.0,250.1075
5848,12.08,19.15,3.0,250.99
5849,0.0,19.35,3.0,250.93
5850,0.0,19.85,1.8,250.87
5851,0.0,20.9,2.575,249.28875
5852,0.0,21.0,2.155555555555556,250.36
5853,6.319999999999999,19.05,1.85,250.011
5854,8.76,18.1,3.0,250.62
5855,0.0,20.1,3.0,250.57
5856,0.0,20.9,3.0,250.5
5857,0.0,21.9,3.0,250.44
5858,0.0,21.5,1.6807692307692312,249.95
5859,0.12,22.95,1.85,250.011
5860,0.0,24.5,1.45,249.84
5861,0.0,23.3,2.2,250.11
5862,4.4,19.35,1.81,249.69
5863,0.0,19.6,3.0,250.09
5864,0.0,18.25,3.0,250.03
5865,0.2,17.5,3.0,249.97
5866,0.0,19.2,3.0,249.93
5867,0.0,19.45,3.0,249.85
5868,0.0,20.1,1.7785714285714285,249.93571428571425
5869,0.0,21.3,1.1666666666666667,251.08666666666667
5870,0.0,22.95,1.4545454545454544,250.49272727272728
5871,0.0,23.1,1.6355555555555554,250.23888888888885
5872,0.0,23.45,3.0,249.56
5873,0.0,23.75,3.0,249.5
5874,0.0,23.9,3.0,249.45
5875,0.0,23.15,3.0,249.4
5876,11.48,21.85,1.4,249.9855555555556
5877,0.6,22.1,2.48,249.136
5878,0.0,22.8,2.0777777777777784,249.98777777777784
5879,0.0,23.95,3.0,249.14
5880,0.0,23.2,3.0,249.08
5881,0.04,23.95,3.0,249.03
5882,0.0,22.15,1.6807692307692312,249.95
5883,0.0,23.25,1.7725000000000002,250.56583333333333
5884,0.2,24.4,1.9266666666666663,249.67916666666665
5885,16.8,24.45,2.0,248.88714285714286
5886,3.4799999999999995,21.1,2.0777777777777784,249.98777777777784
5887,0.0,23.15,2.0285714285714285,249.98142857142852
5888,0.04,24.05,1.5214285714285711,249.86714285714282
5889,0.0,23.6,1.7866666666666668,249.81533333333337
5890,0.0,23.35,3.0,248.54
5891,0.24,23.1,3.0,248.47
5892,8.0,22.25,1.594444444444444,249.8277777777778
5893,29.080000000000002,21.8,2.391666666666667,249.53916666666663
5894,0.0,23.15,3.0,248.24
5895,1.0400000000000003,23.6,2.5,246.225
5896,3.88,23.65,3.0,248.09
5897,0.0,23.4,1.56875,249.5175
5898,0.0,22.85,4.0514285714285725,249.86642857142851
5899,0.0,25.5,1.681818181818182,249.79727272727268
5900,0.0,27.25,1.15,249.872
5901,0.0,27.5,1.942857142857143,250.09071428571426
5902,0.0,28.4,1.1375,250.8925
5903,4.8,27.05,3.0,247.59
5904,0.32,27.15,3.0,247.56
5905,0.0,28.2,2.89,250.195
5906,0.0,27.6,1.7100000000000002,247.24400000000003
5907,0.0,27.25,3.0,247.37
5908,1.44,26.35,2.5,247.3
5909,8.0,24.9,2.5,247.25
5910,0.04,24.25,2.5,247.21
5911,0.0,24.6,1.0,249.69
5912,0.0,24.3,2.0,247.14
5913,0.0,24.0,2.0,247.1
5914,1.8799999999999997,22.4,2.1708333333333334,249.6966666666667
5915,3.4800000000000004,22.2,2.0,247.01
5916,4.8,21.8,2.146,247.992
5917,0.04,24.3,2.0,246.91
5918,0.0,23.15,2.0,246.86
5919,0.0,24.0,2.0,246.83
5920,0.0,24.95,2.0,246.78
5921,0.0,26.4,1.3214285714285714,249.26714285714291
5922,0.0,26.3,2.0,246.71
5923,0.04,26.1,2.0,246.69
5924,10.84,24.65,2.811818181818182,249.6181818181818
5925,0.04,22.5,0.95,248.565
5926,7.960000000000001,23.05,2.38,249.734
5927,6.5200000000000005,17.0,2.0,246.49
5928,0.0,19.4,2.0,246.45
5929,0.0,21.25,2.0,246.42
5930,0.0,22.95,2.0,246.39
5931,0.0,22.1,2.0,246.36
5932,1.12,21.0,2.0,246.32
5933,3.5599999999999996,19.4,0.6,246.37
5934,1.24,19.4,0.6,246.35
5935,0.04,17.75,0.6,246.36
5936,0.0,19.45,0.8,246.38
5937,0.0,21.75,0.6,246.38
5938,0.0,21.8,0.6,246.37
5939,0.44000000000000006,20.7,0.6,246.37
5940,0.04,21.45,0.6,246.36
5941,0.04,22.95,0.6,246.36
5942,0.0,23.15,0.6,246.36
5943,0.0,24.55,0.6,246.36
5944,0.0,24.1,0.6,246.36
5945,0.0,19.7,0.6,246.34
5946,0.0,21.8,0.6,246.32
5947,0.0,22.6,1.8125,248.05625
5948,0.0,23.25,1.34,248.43599999999998
5949,0.0,22.5,0.6,246.29
5950,8.16,21.9,0.6,246.25
5951,0.12000000000000002,20.9,8.133333333333335,250.04666666666665
5952,0.0,23.95,0.6,246.22
5953,0.0,23.75,0.6,246.2
5954,0.16,21.95,0.6,246.19
5955,0.04,22.15,0.6,246.2
5956,0.8799999999999999,20.4,0.6,246.21
5957,0.0,15.75,0.6,246.2
5958,0.0,13.6,0.6,246.22
5959,0.0,18.9,0.6,246.3
5960,0.0,20.05,0.6,246.35
5961,0.0,20.4,3.1963636363636367,249.07454545454547
5962,0.0,18.55,3.103333333333333,247.75333333333333
5963,16.32,12.6,2.25,249.90875
5964,0.8400000000000001,12.85,2.039,249.116
5965,0.0,16.9,0.6,246.33
5966,0.0,18.0,0.6,246.33
5967,0.08,17.55,0.6,246.34
5968,11.88,15.55,0.6,246.36
5969,1.16,16.1,0.6,246.36
5970,0.08,16.3,0.6,246.35
5971,0.0,18.65,0.6,246.35
5972,0.04,19.55,0.6,246.39
5973,1.0,16.75,0.6,246.53
5974,0.0,19.25,1.2666666666666668,248.30333333333337
5975,0.04,18.9,0.6,246.55
5976,0.0,17.95,0.6,248.63333333333333
5977,0.04,17.0,4.05,249.195
5978,0.8400000000000001,18.5,0.6,248.66
5979,3.4,16.3,0.6,246.49
5980,0.04,18.75,0.6,246.5
5981,0.0,19.5,0.6,246.5
5982,0.16,19.7,0.6,246.5
5983,0.4,14.25,0.6,246.51
5984,0.0,11.0,0.6,246.53
5985,0.0,14.1,0.6,246.63
5986,0.0,12.95,1.8125,248.05625
5987,0.08,13.8,0.6,246.76
5988,0.24,15.6,0.6,246.76
5989,0.2,18.05,0.6,246.81
5990,5.12,16.2,1.05,247.98
5991,40.64000000000001,16.1,0.6,246.82
5992,19.24,9.9,0.6,246.83
5993,0.43999999999999995,12.0,0.6,246.83
5994,21.720000000000002,13.35,0.6,246.83
5995,3.5200000000000005,13.1,3.1963636363636367,249.07454545454547
5996,0.04,14.9,4.336,250.112
5997,4.84,14.55,2.375,249.23
5998,0.48,13.75,0.6,246.81
5999,7.360000000000001,13.85,0.6,246.8
6000,8.16,12.95,2.733333333333333,249.20333333333332
6001,0.04,12.55,0.6,246.78
6002,0.04,11.0,1.3,249.17666666666665
6003,0.12000000000000002,11.3,0.6,247.68
6004,2.4,9.75,1.2999999999999998,249.19833333333332
6005,0.2,11.15,2.375,249.23
6006,0.32,9.85,2.25,249.755
6007,0.0,11.55,2.25,249.90875
6008,0.0,12.75,3.91,248.855
6009,0.4,8.45,2.7,249.98
6010,0.12000000000000002,7.2,2.02,248.694
6011,0.0,5.3,0.6,246.68
6012,1.08,5.3,0.6,246.66
6013,5.64,3.2,0.6,246.88
6014,2.08,7.25,0.6,246.94
6015,0.24,9.7,2.7025,249.3925
6016,15.88,9.2,0.6,246.96
6017,10.879999999999999,12.35,0.6,246.94
6018,7.8,9.4,0.6,246.98
6019,4.76,7.9,0.6,247.93
6020,0.24,7.9,0.8,247.08
6021,0.0,7.25,0.6,246.98
6022,0.0,7.3,0.6,246.97
6023,0.0,4.5,0.6,247.02
6024,0.0,7.0,0.6,247.09
6025,1.36,4.3,0.6,247.13
6026,13.88,9.15,0.6,247.15
6027,0.16,10.8,0.6,247.43
6028,0.08,9.3,0.6,248.69
6029,11.2,7.5,0.6,249.65
6030,2.8,6.75,1.0833333333333333,248.26
6031,17.52,8.55,0.96,249.55200000000002
6032,0.4,7.45,1.7857142857142854,249.42
6033,0.12000000000000002,7.95,3.6,250.72333333333336
6034,0.0,5.85,0.6,250.29
6035,0.0,1.05,0.6,250.32
6036,0.0,3.15,0.6,250.35
6037,0.0,1.3,1.5857142857142856,248.9385714285714
6038,0.0,1.0,4.193333333333333,250.48666666666668
6039,0.8800000000000001,-0.9,4.216666666666667,249.23666666666665
6040,7.4,2.1,2.0,250.56
6041,0.04,5.25,1.98125,248.85125
6042,1.7600000000000002,1.35,3.968571428571429,249.10285714285718
6043,17.88,4.5,1.3666666666666665,247.93
6044,1.9600000000000002,6.8,2.6166666666666667,250.75333333333333
6045,5.5200000000000005,9.6,2.7,249.98
6046,0.0,11.55,2.0,250.71
6047,0.5599999999999999,9.6,2.811818181818182,249.6181818181818
6048,0.04,7.55,4.05,251.21
6049,0.08,4.1,0.6,250.47
6050,0.0,5.75,1.7857142857142854,249.42
6051,0.08,4.65,3.544,250.088
6052,0.16,3.95,2.6833333333333336,248.265
6053,0.24,7.2,0.96,249.55200000000002
6054,0.04,6.45,4.166666666666667,251.0666666666667
6055,0.0,7.25,2.1,249.2625
6056,0.0,6.4,3.0,248.96555555555548
6057,0.0,2.55,0.6,250.47
6058,0.0,-0.3,4.1675,250.3725
6059,0.0,0.3,3.2,251.45333333333332
6060,0.0,2.75,0.6,250.47
6061,0.08,4.85,5.825000000000001,250.11
6062,0.0,1.9,3.968571428571429,249.10285714285718
6063,0.04,3.9,0.6,250.45
6064,0.0,4.75,0.6,250.45
6065,0.0,2.55,0.6,250.45
6066,0.0,1.7,0.6,250.45
6067,0.0,4.5,0.6,250.45
6068,0.0,9.9,6.786666666666666,251.53
6069,0.0,7.85,2.4799999999999995,248.982
6070,0.0,6.95,0.6,250.44
6071,11.559999999999999,6.7,0.6,250.44
6072,22.92,7.4,0.6,250.44
6073,0.4,4.4,2.856666666666667,249.00666666666663
6074,0.64,3.6,2.174,249.43400000000003
6075,0.0,2.6,2.7500000000000004,249.01666666666668
6076,0.6799999999999999,0.6,1.56875,249.5175
6077,1.8799999999999997,0.15,2.8625,250.88
6078,0.8800000000000001,1.35,1.54,245.93
6079,0.0,2.3,0.6,250.39
6080,0.0,4.6,2.9933333333333336,250.09166666666667
6081,5.0,2.25,0.8250000000000001,249.0275
6082,9.959999999999999,4.7,3.76,250.126
6083,0.12,4.15,2.95,250.3875
6084,2.04,0.5,2.3,248.12666666666664
6085,15.719999999999999,0.45,1.962,249.894
6086,39.080000000000005,7.95,2.1090909090909093,250.17
6087,54.92,7.7,0.6,250.32
6088,5.48,6.75,0.6,250.32
6089,0.04,5.75,0.6,250.33
6090,0.0,6.65,0.6,250.75
6091,0.0,7.95,0.6,250.34
6092,0.0,9.1,0.7333333333333334,248.33
6093,0.0,7.8,1.2899999999999998,248.15400000000002
6094,0.52,4.4,0.6,250.34
6095,1.52,9.05,0.6,250.33
6096,14.16,7.55,0.6,250.32
6097,0.0,9.2,0.6,250.35
6098,0.0,6.85,0.6,250.35
6099,0.0,10.55,2.811818181818182,249.6181818181818
6100,0.04,11.65,4.0514285714285725,249.86642857142851
6101,0.0,12.35,2.4799999999999995,248.982
6102,0.0,8.8,0.8,250.735
6103,0.04,6.7,2.15,248.745
6104,0.0,6.75,1.85,250.67875
6105,0.0,7.85,2.825,250.375
6106,0.0,8.55,0.6,250.34
6107,0.0,11.0,0.6,250.34
6108,0.0,6.45,0.6,250.34
6109,0.0,4.15,0.6,250.35
6110,0.0,9.1,0.6,250.38
6111,0.0,13.85,0.6,250.43
6112,0.0,14.5,0.6,250.44
6113,0.0,7.95,0.6,250.44
6114,0.0,9.35,4.177142857142857,250.44857142857148
6115,0.0,9.65,0.6,250.43
6116,0.0,10.35,0.6,250.43
6117,1.36,10.0,0.6,250.44
6118,0.0,10.95,0.6,250.43
6119,0.0,10.65,0.6,250.44
6120,0.04,12.4,0.6,250.42
6121,0.0,11.45,0.8,248.51
6122,0.0,8.8,0.6,250.75
6123,0.8,10.05,0.6,250.8
6124,4.319999999999999,9.35,0.6,250.82
6125,0.04,7.45,0.6,251.04
6126,5.28,4.3,0.6,251.1
6127,0.12000000000000002,7.35,0.6,251.14
6128,0.0,11.75,0.6,251.24
6129,0.0,13.35,1.1,248.4775
6130,0.04,12.15,2.38,249.734
6131,3.3600000000000003,7.35,0.6,251.5
6132,0.4800000000000001,5.55,0.6,251.54
6133,0.0,7.55,0.6,251.57
6134,0.0,9.0,0.6,251.61
6135,0.0,13.0,2.5,251.81
6136,0.0,15.75,2.5,251.86
6137,0.0,16.2,2.5,251.9
6138,0.0,11.15,3.6444444444444435,251.3033333333333
6139,4.319999999999999,6.5,5.5,251.83
6140,0.0,8.95,5.5,251.77
6141,0.0,9.05,5.5,251.74
6142,0.0,11.1,2.7,251.68
6143,0.0,14.2,2.7,251.68
6144,0.0,12.85,2.7,251.68
6145,0.0,15.1,1.90625,249.67
6146,0.0,14.6,1.875,248.65
6147,4.319999999999999,10.0,1.58,249.83714285714288
6148,19.439999999999998,9.65,1.3333333333333333,249.4633333333333
6149,0.4,6.8,1.1375,250.8925
6150,0.0,9.15,1.5749999999999995,249.37375
6151,1.48,9.3,1.45,250.115
6152,0.0,9.7,1.3,250.06714285714287
6153,0.0,12.3,2.175,250.2775
6154,2.3199999999999994,11.1,1.725,250.525
6155,9.52,11.35,1.19375,250.43
6156,0.72,10.25,1.5222222222222217,250.3055555555556
6157,0.04,9.35,1.7507692307692306,250.28153846153847
6158,7.08,7.35,1.4,249.9855555555556
6159,0.0,11.0,1.7284615384615385,250.04615384615383
6160,0.0,13.6,0.6,251.67
6161,0.0,13.35,1.1666666666666667,251.08666666666667
6162,0.0,14.85,1.925,250.05
6163,0.0,14.8,0.75,250.368
6164,0.0,16.7,2.0285714285714285,249.98142857142852
6165,0.0,17.2,1.925,250.05
6166,6.919999999999999,14.75,1.8,250.271
