Mean_Rainfall,Mean_Temp,Actual_Depth,Actual_Volume,Actual_Hydrometry,Date
0.14222222222222222,13.264999999999999,-32.50873277777778,-8072.00535238375,0.985,2014-08-04
0.7891666666666666,14.030000000000001,-31.301653055555562,-8034.852244618102,0.9874999999999999,2014-08-05
0.21194444444444452,20.68875,-31.251563055555557,-8494.362869815832,1.2125,2014-08-06
5.803611111111111,17.048125,-31.61541805555555,-9987.27882507125,2.2725,2014-08-07
0.9075000000000003,19.561875,-31.374190277777775,-9921.339303014583,1.1575,2014-08-08
1.2733333333333334,17.618125,-31.553634444444448,-8802.659266590324,0.9974999999999998,2014-08-09
1.4319444444444445,15.466874999999998,-32.452758611111115,-8862.694143720186,1.265,2014-08-10
0.5191666666666668,12.007499999999999,-31.399635277777776,-8706.206694125416,0.9149999999999999,2014-08-11
0.613611111111111,6.548750000000001,-31.842685555555562,-7155.499811780834,1.1075,2014-08-12
1.4355555555555557,19.89625,-31.578045000000003,-8390.407541054166,1.0775000000000001,2014-08-13
7.400277777777778,17.240000000000002,-31.251881944444445,-8780.711155038332,1.065,2014-08-14
1.2575,16.05,-31.559314722222222,-8074.198906382779,1.0625,2014-08-15
1.1727777777777781,15.706249999999997,-32.63620638888889,-8320.05079246963,1.75,2014-08-16
1.7416666666666671,15.94375,-32.92664861111111,-8514.761078830094,1.315,2014-08-17
0.9430555555555555,15.836875,-31.614264722222224,-7759.45782039412,1.0775000000000001,2014-08-18
1.0483333333333333,16.88125,-32.694066388888885,-7478.5164175,1.105,2014-08-19
4.7675,18.595625000000002,-33.00981916666667,-8590.739443726528,1.0875,2014-08-20
0.9025,18.328125,-31.98932555555556,-8659.702690633472,1.08,2014-08-21
0.9369444444444446,17.18625,-32.348055555555554,-8643.817208923796,1.22,2014-08-22
7.173888888888889,16.286875000000002,-33.14704805555556,-8859.727309977454,1.1825,2014-08-23
5.5841666666666665,16.20625,-31.24357555555556,-8722.590597584862,1.0975000000000001,2014-08-24
0.9219444444444445,16.42875,-33.0964575,-8488.03652322463,1.085,2014-08-25
1.0230555555555556,16.77125,-31.917545833333335,-8436.998489018102,1.08,2014-08-26
2.65,18.384375,-33.102470555555556,-8328.272771394953,1.1175000000000002,2014-08-27
1.874722222222222,18.478125,-31.54068416666666,-8338.792629565556,1.115,2014-08-28
0.9175000000000002,18.661875000000002,-31.60126416666666,-8410.300632941759,1.1075,2014-08-29
0.8544444444444445,18.637500000000003,-31.372013055555556,-8855.401345031945,1.11,2014-08-30
0.8644444444444445,18.320625,-32.27666194444445,-8761.897868305741,1.105,2014-08-31
0.11416666666666667,5.86375,-32.248596944444444,-8794.97983458139,1.1075,2014-09-01
14.343055555555555,8.05625,-33.12754388888889,-8824.370313748055,1.1025,2014-09-02
0.014166666666666666,9.820625000000001,-31.373450555555557,-8617.653096603935,1.095,2014-09-03
0.4772222222222222,13.02125,-31.608546666666665,-8346.75285462926,1.09,2014-09-04
0.18277777777777782,14.436875,-32.21374527777778,-8754.245952997917,1.09,2014-09-05
0.2294444444444445,21.171875,-32.92044111111112,-8574.21238657213,1.1675,2014-09-06
4.668888888888888,15.60875,-31.194280555555558,-8359.549962211204,2.6725,2014-09-07
13.622499999999999,19.044375000000002,-32.65913555555556,-8407.493523475092,1.145,2014-09-08
0.9038888888888891,17.843125,-30.92330666666666,-8672.939011842638,0.9450000000000001,2014-09-09
1.137777777777778,15.665,-32.47797861111111,-8145.4635143090745,1.315,2014-09-10
0.7844444444444444,11.9625,-31.41822277777777,-8506.330671697964,0.9149999999999999,2014-09-11
0.7272222222222221,5.8375,-31.090234444444448,-7624.485184938056,0.99,2014-09-12
4.735,14.390625,-32.143056944444446,-9101.166742781295,1.0325,2014-09-13
0.9405555555555555,15.4375,-31.625550555555556,-7999.58864478875,1.1025,2014-09-14
1.058055555555556,15.425,-31.574864722222223,-8595.662595351298,1.065,2014-09-15
2.0680555555555555,16.53125,-31.90538666666667,-8240.477376441204,2.1175,2014-09-16
1.028611111111111,16.0375,-32.94175861111111,-8411.061774069121,1.29,2014-09-17
1.0169444444444444,16.74,-31.543563055555556,-8490.822886664722,1.5825,2014-09-18
2.348333333333333,17.636875,-31.157460555555556,-8636.203251062268,1.5150000000000001,2014-09-19
10.898333333333335,19.204375,-32.00812944444445,-8644.370582382824,1.51,2014-09-20
0.9177777777777778,17.908125000000002,-31.75767527777777,-8022.674016159675,2.0925000000000002,2014-09-21
1.903888888888889,17.055,-31.224965277777777,-8191.0605122671295,2.1825,2014-09-22
0.21750000000000003,14.468125,-31.820667222222223,-8534.947310835092,2.35,2014-09-23
5.361944444444445,12.548749999999998,-32.569988888888886,-8227.785180074769,2.4375,2014-09-24
2.145833333333333,14.384375,-32.55295638888889,-8088.857807573288,2.1575,2014-09-25
0.23750000000000004,14.154375,-32.87416388888889,-7826.174314579954,1.9224999999999999,2014-09-26
0.9402777777777782,14.742499999999998,-32.75499361111111,-8536.583539098934,1.815,2014-09-27
0.7641666666666668,14.995,-31.414646666666663,-7888.59408530162,1.6975,2014-09-28
0.7819444444444444,14.597500000000002,-32.946011666666664,-7929.440113128843,1.5150000000000001,2014-09-29
0.9880555555555557,14.881874999999999,-31.165535555555557,-8186.041901827269,1.4575,2014-09-30
0.07944444444444446,7.44375,-31.565343055555555,-8386.047742036713,1.4625,2014-10-01
11.14,7.435625,-31.816513333333337,-8222.591365946806,1.565,2014-10-02
0.2902777777777778,8.855625,-31.166515555555556,-8639.243118650602,1.8,2014-10-03
0.04999999999999999,11.787500000000001,-31.608522222222224,-9035.279040716157,1.6825,2014-10-04
0.3530555555555555,14.86375,-31.786385277777775,-8436.880697255601,1.63,2014-10-05
0.15861111111111115,20.913125,-33.08312388888889,-8398.237432448936,1.1549999999999998,2014-10-06
11.529722222222222,13.820625000000001,-32.792658611111115,-9961.136734444954,2.3425000000000002,2014-10-07
0.8525,19.913125,-30.97851666666666,-8776.218581325418,1.1425,2014-10-08
12.985555555555557,15.718750000000002,-30.721205555555557,-8921.70365972074,0.9400000000000001,2014-10-09
1.2405555555555556,16.42625,-31.06767666666666,-8202.2060020269,1.31,2014-10-10
12.094722222222222,11.45125,-32.81382138888889,-8530.941286990555,0.9199999999999999,2014-10-11
0.28555555555555545,5.52125,-31.474739722222225,-8164.866386323657,0.9949999999999999,2014-10-12
3.4194444444444443,16.469375,-31.665847499999998,-9292.164980277732,1.0325,2014-10-13
7.859166666666667,15.872499999999999,-33.07490138888889,-8029.572130453843,1.1400000000000001,2014-10-14
6.7205555555555545,16.62125,-31.72449472222222,-7850.557308210046,1.0875,2014-10-15
3.0455555555555556,16.17125,-31.481965555555554,-8219.812639896298,1.8074999999999999,2014-10-16
7.270555555555555,16.075625,-31.927439722222225,-8289.586193413426,1.295,2014-10-17
3.628888888888889,15.961875000000003,-31.286480555555556,-8335.961103375648,1.3,2014-10-18
0.993611111111111,15.793125,-32.807362222222224,-8004.733783847871,1.3175,2014-10-19
0.9738888888888888,14.626249999999999,-31.84455527777778,-8189.00970349463,1.3199999999999998,2014-10-20
2.100833333333333,15.077499999999999,-33.025908333333334,-8012.190497328055,1.4124999999999999,2014-10-21
2.4605555555555556,11.485624999999999,-31.939189722222224,-8401.107309027408,1.47,2014-10-22
1.0319444444444446,8.616874999999999,-31.22667555555556,-8102.7650129925005,1.44,2014-10-23
0.20500000000000002,11.0325,-33.00661388888889,-8228.489384625647,1.3375,2014-10-24
0.25666666666666665,10.160625,-32.30648416666667,-8824.744433131389,1.3199999999999998,2014-10-25
0.19666666666666668,9.79875,-32.02461111111111,-7898.577433479122,1.31,2014-10-26
0.19666666666666666,9.22625,-31.490006388888887,-8219.859233301713,1.265,2014-10-27
0.19666666666666668,9.226875,-32.01781611111112,-8482.069766464723,1.3,2014-10-28
0.7777777777777779,9.18875,-32.00136305555556,-8500.008467383519,1.2599999999999998,2014-10-29
0.26638888888888884,9.94875,-31.19347555555556,-7115.971106847872,1.255,2014-10-30
0.2680555555555556,9.730625,-33.02712083333334,-6995.614778440601,1.2425,2014-10-31
0.3288888888888889,7.1475,-32.06623694444445,-8383.57630004889,1.2799999999999998,2014-11-01
27.514722222222225,8.326250000000002,-31.585578055555555,-7789.595785605927,1.3725,2014-11-02
0.2113888888888889,8.751875,-31.864107222222223,-8260.245270453519,1.35,2014-11-03
0.39666666666666667,12.487499999999999,-32.630626388888885,-8513.042658333658,1.2974999999999999,2014-11-04
0.3763888888888889,14.938124999999998,-32.69765888888889,-9106.740634028103,1.295,2014-11-05
0.10638888888888891,21.235625,-31.560007222222232,-8605.553469503888,1.2925,2014-11-06
3.6386111111111115,14.90875,-32.8604488888889,-8064.596442651864,1.5075,2014-11-07
1.4441666666666666,19.576875,-32.09126055555556,-7513.262581243611,1.3599999999999999,2014-11-08
23.316388888888888,15.384375,-31.40967722222223,-8418.639259722222,1.3800000000000001,2014-11-09
2.6983333333333337,15.5625,-31.945635555555555,-8322.113790921945,-0.1775,2014-11-10
13.733333333333333,11.55875,-31.291317222222233,-7703.487686372224,-0.22750000000000004,2014-11-11
0.45027777777777783,4.845,-31.513882222222232,-8005.448491355557,-0.145,2014-11-12
9.33361111111111,10.780625,-31.873429722222234,-8101.1397492263895,-0.24750000000000003,2014-11-13
0.7266666666666667,10.395625,-32.017844722222236,-8826.537219722224,-0.26999999999999996,2014-11-14
13.153333333333332,10.465,-33.62387638888889,-7499.286337485198,0.9375,2014-11-15
23.02027777777778,9.67875,-32.13832222222223,-8408.189918422222,1.21,2014-11-16
18.398055555555555,8.230625,-32.79794305555555,-7926.5674279877785,1.2475,2014-11-17
17.667499999999997,9.371875,-31.545754722222235,-8388.473469503888,1.2249999999999999,2014-11-18
9.713055555555556,9.255,-31.521789722222234,-8210.273469503889,1.23,2014-11-19
0.4488888888888889,7.053750000000001,-32.93186138888889,-8269.058074606031,1.1725,2014-11-20
0.45444444444444443,7.258472222222222,-31.932686388888893,-8273.215646587221,1.2325,2014-11-21
0.6616666666666666,9.595,-31.913343888888893,-8473.879646587222,1.295,2014-11-22
0.3963888888888889,9.9525,-31.76768722222222,-8111.420132436944,1.215,2014-11-23
0.3861111111111112,8.9025,-31.896358888888894,-8095.231646587221,1.2025000000000001,2014-11-24
0.8047222222222222,9.501249999999999,-32.905636388888894,-7611.33807460603,1.2349999999999999,2014-11-25
14.148611111111112,10.391250000000001,-32.82520138888889,-7976.810074606031,1.1900000000000002,2014-11-26
12.464444444444444,10.375,-32.87610888888889,-8176.61007460603,1.39,2014-11-27
6.740833333333333,10.1275,-31.44307222222223,-8484.377469503888,1.38,2014-11-28
0.9144444444444444,10.592500000000001,-31.48182972222223,-8330.80146950389,1.3875,2014-11-29
1.5022222222222221,12.305,-31.491564722222236,-8158.2228789647215,1.3900000000000001,2014-11-30
0.049444444444444444,6.729999999999999,-31.50773472222223,-8146.337469503889,1.355,2014-12-01
0.5416666666666667,7.134375,-31.50568722222223,-8101.409469503889,1.3375,2014-12-02
0.013055555555555556,8.98625,-31.50834972222223,-7958.417469503889,1.2875,2014-12-03
7.29,12.284374999999999,-31.665897222222224,-7596.865150059444,1.2974999999999999,2014-12-04
0.9905555555555553,13.821250000000001,-32.375341388888884,-8031.491552837222,1.6949999999999998,2014-12-05
1.2005555555555556,20.98125,-32.74245888888889,-8343.36207460603,1.8825,2014-12-06
2.6280555555555556,16.313125,-31.55148972222223,-8272.049469503889,1.2374999999999998,2014-12-07
1.0855555555555556,19.951875,-32.867541388888895,-7801.064136241865,1.45,2014-12-08
10.665555555555555,13.86875,-31.716760277777777,-7358.808742154167,1.41,2014-12-09
9.695555555555554,16.2175,-31.35242472222223,-7726.575259722223,1.33,2014-12-10
13.260833333333334,10.369375,-31.559526388888894,-7806.529193699722,-0.1825,2014-12-11
0.3105555555555556,4.3025,-31.305187222222234,-7941.087686372222,-0.2275,2014-12-12
1.4402777777777778,7.6325,-31.52920222222223,-8064.416491355555,-0.15750000000000003,2014-12-13
2.657777777777778,8.371875,-31.863944722222236,-7648.2174447688885,-0.24500000000000002,2014-12-14
1.6216666666666666,8.197500000000002,-32.02620472222223,-8675.769219722222,-0.26249999999999996,2014-12-15
16.379166666666666,7.353125,-33.567646388888896,-7725.222337485197,0.945,2014-12-16
2.0422222222222226,7.409375000000001,-32.13100472222223,-8662.294353022222,1.1625,2014-12-17
0.21166666666666667,7.031874999999999,-33.592041388888894,-7816.145258784364,1.1974999999999998,2014-12-18
0.5388888888888889,6.51125,-31.43820222222223,-7577.255531139723,1.405,2014-12-19
0.33194444444444443,7.2575,-31.43484722222223,-8009.471531139723,1.395,2014-12-20
0.5233333333333333,8.073541666666666,-31.396902222222234,-7541.411837549722,1.755,2014-12-21
0.7733333333333332,5.927986111111111,-32.43074138888889,-7939.656357528611,1.6725,2014-12-22
0.21555555555555564,8.645138888888889,-31.39529222222223,-8211.431531139722,1.5625,2014-12-23
0.19666666666666668,9.188472222222222,-31.443482222222233,-8183.783531139723,1.4625,2014-12-24
0.19111111111111112,8.586388888888887,-31.43903222222223,-8459.183531139723,1.4224999999999999,2014-12-25
0.7719444444444443,5.592569444444444,-31.434759722222232,-8037.119531139722,1.3675,2014-12-26
7.589166666666666,2.936319444444444,-31.979075,-8354.534051973056,1.335,2014-12-27
14.475555555555555,2.886875,-31.672872222222225,-7592.025091021944,1.395,2014-12-28
2.503611111111111,1.78875,-32.795971388888894,-7772.768136241864,1.3675,2014-12-29
0.35500000000000004,-0.03500000000000003,-32.78022638888889,-7760.456136241864,1.3599999999999999,2014-12-30
0.4377777777777778,-0.6675,-32.01855055555556,-7669.350305445278,1.555,2014-12-31
1.3166666666666669,3.9556944444444437,-32.82049638888889,-7698.896136241865,1.575,2015-01-01
5.357519601648745,5.879061977917229,-31.388567222222235,-7925.015531139723,1.42,2015-01-02
0.47055555555555556,10.397986111111111,-31.843198888888896,-8400.301708223054,1.36,2015-01-03
0.1027777777777778,11.502569444444443,-32.979758888888895,-8941.25007460603,1.2874999999999999,2015-01-04
0.10555555555555556,12.872986111111112,-32.836578888888894,-7591.328136241864,1.405,2015-01-05
0.0788888888888889,12.436944444444444,-31.798271388888892,-7300.103360209722,1.4525,2015-01-06
0.10416666666666666,15.424444444444445,-31.413454722222234,-8315.391259722222,1.3175,2015-01-07
0.3983333333333333,14.980694444444445,-31.157139722222233,-8202.868748832223,-0.185,2015-01-08
0.019444444444444448,14.499444444444446,-31.32708222222223,-8319.519686372223,-0.2275,2015-01-09
2.2714084905376346,12.707186977917228,-32.18664555555556,-8421.32726566111,-0.21,2015-01-10
0.8530555555555556,11.396319444444444,-31.849999722222233,-7455.51574922639,-0.2525,2015-01-11
1.3158333333333332,12.838611111111112,-32.02656222222223,-8829.345219722221,-0.26999999999999996,2015-01-12
1.2047222222222222,6.005694444444444,-32.774095555555554,-7663.060506688611,0.9424999999999999,2015-01-13
0.9330555555555557,7.221319444444443,-32.14775722222223,-8257.726353022223,1.1575000000000002,2015-01-14
1.9619640460931895,8.82593697791723,-32.79456805555556,-7613.151427987779,1.1949999999999998,2015-01-15
0.393611111111111,8.086250000000001,-31.397369722222233,-7618.617183126389,1.35,2015-01-16
4.854444444444444,9.695625000000001,-32.041868055555554,-7935.9999574319445,1.345,2015-01-17
2.7288888888888883,7.626319444444444,-32.831546388888896,-7158.7604120401975,1.34,2015-01-18
0.7580555555555556,5.795625,-32.81790138888889,-7387.52978822853,1.3925,2015-01-19
1.6100196016487454,7.679061977917228,-32.7910313888889,-7476.953788228533,1.5,2015-01-20
3.83446404609319,8.175936977917228,-31.421249722222232,-8195.12118312639,1.445,2015-01-21
10.958908490537635,8.30718697791723,-31.409299722222237,-7662.249183126389,1.3825,2015-01-22
0.8858333333333334,7.740069444444444,-31.43082222222223,-6983.577183126389,1.3875,2015-01-23
0.8349999999999997,7.474444444444444,-31.405012222222233,-7966.593183126389,1.3325,2015-01-24
0.4883333333333334,6.311944444444444,-31.343859444444448,-7377.560567354722,1.335,2015-01-25
1.0819444444444444,5.324444444444444,-31.810131388888898,-7625.615360209722,1.325,2015-01-26
1.8111111111111111,4.246319444444444,-31.806391388888894,-7841.615360209722,1.2825,2015-01-27
1.6005555555555557,4.549444444444444,-32.7432613888889,-7120.9857882285305,1.3475,2015-01-28
4.583333333333333,4.178125,-31.33346472222223,-8350.42518312639,1.7175,2015-01-29
26.31972222222222,6.273819444444444,-32.78425138888889,-8301.641788228531,1.665,2015-01-30
5.286686268315412,6.27281197791723,-31.403252222222232,-8207.21718312639,1.55,2015-01-31
0.44694444444444437,6.143194444444443,-31.38081722222223,-7952.959806938055,1.4325,2015-02-01
2.0619640460931894,5.29156197791723,-31.320986944444446,-7761.395353265278,1.3975,2015-02-02
5.373055555555555,10.08013888888889,-31.383322222222233,-8028.153183126389,1.385,2015-02-03
1.4649999999999996,9.715069444444445,-31.984568888888894,-8380.789056048055,1.2349999999999999,2015-02-04
1.4927777777777775,11.34875,-32.8304763888889,-7589.816136241865,1.49,2015-02-05
